imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt2175902,Romeo and Juliet: A Love Song,Musical,musical,5.7,N/A,81,2013,9.0,5820
tt1855268,Main Krishna Hoon,"Animation, Family, Musical",musical,5.1,N/A,246,2013,1.0,8040
tt3107924,Meet the Small Potatoes,"Family, Musical",musical,6.6,N/A,72,2013,4.0,4320
tt1961271,Devdas,"Drama, Musical, Romance",musical,4.6,N/A,208,2013,2.0,9000
tt3182470,Im weißen Rössl - Wehe Du singst!,"Comedy, Musical, Romance",musical,5.6,N/A,270,2013,11.0,5580
tt2412714,Orenthal: The Musical,"Comedy, Musical",musical,7.3,N/A,106,2013,8.0,5400
tt2901548,Tian tai ai qing,"Action, Comedy, Drama",musical,5.8,45,1128,2013,7.0,7200
tt2650414,"Amor, Plástico e Barulho","Drama, Music, Musical",musical,6.5,N/A,192,2013,1.0,5100
tt4662238,O Bacanal do Diabo e Outras Fitas Proibidas de Ivan Cardoso,Musical,musical,6.5,N/A,26,2013,10.0,3720
tt1934436,Return of the Moonwalker,"Comedy, Fantasy, Horror",musical,3.9,N/A,112,2013,,5340
tt3032182,Coboy Junior: The Movie,"Drama, Family, Musical",musical,4.0,N/A,194,2013,6.0,5400
tt3122122,The Princess Twins of Legendale,"Animation, Adventure, Family",musical,5.2,N/A,162,2013,8.0,4440
tt1929237,The Nightingale of Tibet,"Drama, Musical",musical,7.0,N/A,230,2013,3.0,4500
tt5219102,Sleeping Beauty: A Gothic Romance,"Drama, Fantasy, Music",musical,8.2,N/A,58,2013,9.0,6300
tt1784632,M.A.D: Mad About Dance,"Drama, Family, Music",musical,5.1,N/A,145,2013,8.0,7500
tt2995952,Chandra,"Fantasy, Musical, Romance",musical,5.6,N/A,97,2013,6.0,7020
tt2866360,Coherence,"Mystery, Sci-Fi, Thriller",mystery,7.2,65,157790,2013,8.0,5340
tt2316411,Enemy,"Drama, Mystery, Thriller",mystery,6.9,61,225049,2013,3.0,5460
tt2051879,Europa Report,"Drama, Mystery, Sci-Fi",mystery,6.4,68,77236,2013,6.0,5820
tt1715336,Anna,"Drama, Mystery, Sci-Fi",mystery,6.4,42,25814,2013,1.0,5940
tt2055709,Penthouse North,"Drama, Mystery, Thriller",mystery,5.5,N/A,6087,2013,1.0,5400
tt2345112,Parkland,"Drama, History, Mystery",mystery,6.4,51,17971,2013,10.0,5580
tt1654523,Night Train to Lisbon,"Mystery, Romance, Thriller",mystery,6.8,30,21286,2013,3.0,6660
tt2427892,Tom à la ferme,"Drama, Mystery, Thriller",mystery,6.9,67,19657,2013,4.0,6120
tt2084989,Upstream Color,"Drama, Mystery, Sci-Fi",mystery,6.5,81,35500,2013,8.0,5760
tt2404461,Le passé,"Drama, Mystery",mystery,7.7,85,51681,2013,5.0,7800
tt2375574,A Field in England,"Drama, History, Horror",mystery,6.2,73,14536,2013,7.0,5400
tt2364841,Runner Runner,"Crime, Mystery, Thriller",mystery,5.6,36,66336,2013,10.0,5280
tt2165859,In Fear,"Horror, Mystery, Thriller",mystery,5.4,66,10848,2013,11.0,5100
tt1457765,The Haunting in Connecticut 2: Ghosts of Georgia,"Drama, Horror, Mystery",mystery,5.3,26,18674,2013,2.0,6060
tt1838520,The Truth About Emanuel,"Drama, Mystery, Thriller",mystery,6.0,41,9878,2013,1.0,5700
tt2278871,La vie d'Adèle,"Drama, Romance",romance,7.7,90,167968,2013,10.0,10800
tt1798709,Her,"Drama, Romance, Sci-Fi",romance,8.0,91,697776,2013,1.0,7560
tt1343092,The Great Gatsby,"Drama, Romance",romance,7.2,55,617673,2013,5.0,8580
tt1714206,The Spectacular Now,"Drama, Romance",romance,7.0,82,164993,2013,9.0,5700
tt1967545,Labor Day,"Drama, Romance, Thriller",romance,6.9,52,54065,2013,1.0,6660
tt2752200,Jeune et jolie,"Drama, Romance",romance,6.7,63,39344,2013,8.0,5700
tt2103267,Adoration,"Drama, Romance",romance,6.2,37,37659,2013,4.0,6720
tt2404181,Belle,"Biography, Drama, Romance",romance,7.3,64,33985,2013,6.0,6000
tt1702439,Safe Haven,"Drama, Romance, Thriller",romance,6.7,34,118747,2013,2.0,6900
tt2209418,Before Midnight,"Drama, Romance",romance,7.9,94,178381,2013,6.0,6540
tt2852458,L'inconnu du lac,"Drama, Romance, Thriller",romance,6.9,82,16709,2013,6.0,6000
tt1645131,Romeo & Juliet,"Drama, Romance",romance,5.8,41,12932,2013,10.0,7080
tt2343793,Third Person,"Drama, Romance",romance,6.3,38,29844,2013,11.0,8220
tt1291580,Behind the Candelabra,"Biography, Drama, Music",romance,7.0,N/A,46219,2013,5.0,7080
tt2091327,Pleasure or Pain,"Drama, Romance, Thriller",romance,4.2,N/A,2851,2013,9.0,5940
tt2617828,Freier Fall,"Drama, Romance",romance,7.5,N/A,23470,2013,5.0,5820
tt2058107,The Railway Man,"Biography, Drama, Romance",romance,7.1,59,43504,2013,12.0,6960
tt1311071,Kill Your Darlings,"Biography, Drama, Romance",romance,6.4,65,42299,2013,3.0,6240
tt2350496,The Lunchbox,"Drama, Romance",romance,7.8,76,63281,2013,9.0,6240
tt1814621,Admission,"Comedy, Drama, Romance",romance,5.7,48,36620,2013,3.0,6480
tt1999987,Breathe In,"Drama, Romance",romance,6.3,60,15847,2013,7.0,5880
tt1462900,Yi dai zong shi,"Action, Biography, Drama",romance,6.6,73,37617,2013,1.0,7800
tt2201548,A Teacher,"Drama, Romance",romance,4.8,47,5634,2013,9.0,4500
tt1951181,The Immigrant,"Drama, Romance",romance,6.6,77,34470,2013,5.0,7200
tt2265534,The Lifeguard,"Drama, Romance",romance,5.6,34,15380,2013,7.0,5880
tt2801746,Hawaii,"Drama, Romance",romance,7.2,N/A,5984,2013,11.0,6120
tt1454468,Gravity,"Drama, Sci-Fi, Thriller",thriller,7.7,96,879107,2013,10.0,5460
tt1682180,Stoker,"Drama, Thriller",thriller,6.7,58,116545,2013,3.0,5940
