imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt1556143,Ge wu qing chun,"Musical, Romance",musical,4.4,N/A,126,2010,8,5640
tt1543017,Hier kommt Lola,"Comedy, Drama, Family",musical,5.9,N/A,151,2010,3,5760
tt1588335,"Toi, moi, les autres","Musical, Romance",musical,5.1,N/A,216,2010,2,5100
tt1380130,Jos rakastat,"Drama, Musical, Romance",musical,5.1,N/A,450,2010,1,7380
tt1684913,Microphone,"Comedy, Drama, Music",musical,7.3,N/A,1856,2010,9,7200
tt2330749,Cambio de sentido,"Comedy, Musical, Romance",musical,5.2,N/A,25,2010,1,6060
tt2914048,Just Maath Maathalli,"Drama, Musical, Romance",musical,7.6,N/A,411,2010,2,7980
tt1798204,Life of the Party: Vol. II,"Adventure, Comedy, Fantasy",musical,7.6,N/A,10,2010,12,4920
tt1243631,The Mikado Project,"Comedy, Musical",musical,5.2,N/A,28,2010,5,N/A
tt1558856,Rock It!,"Comedy, Family, Musical",musical,4.7,N/A,406,2010,2,5580
tt12564516,Sesame Street: The Very Best of Elmo,Musical,musical,4.8,N/A,14,2010,10,3240
tt1235192,DaZe: Vol. Too (sic) - NonSeNse,"Comedy, Drama, Musical",musical,7.2,N/A,21,2016,9,N/A
tt1661031,Brindaavanam,"Action, Comedy, Drama",musical,7.1,N/A,4995,2010,10,10140
tt1255953,Incendies,"Drama, Mystery, War",mystery,8.3,80,223843,2010,1,7860
tt1130884,Shutter Island,"Drama, Mystery, Thriller",mystery,8.2,63,1535171,2010,2,8280
tt1462758,Buried,"Drama, Mystery, Thriller",mystery,7.0,65,172401,2010,9,5700
tt1423995,Stone,"Action, Drama, Mystery",mystery,5.4,58,43502,2010,10,6300
tt1188113,Peacock,"Drama, Mystery, Thriller",mystery,6.2,N/A,12793,2010,5,5400
tt1523483,Kaboom,"Comedy, Mystery, Romance",mystery,5.7,64,14083,2010,10,5160
tt1813757,Who Killed Captain Alex?,"Action, Comedy, Crime",mystery,7.8,N/A,11335,2010,3,3840
tt1092634,Shanghai,"Crime, Drama, Mystery",mystery,6.3,36,10549,2010,6,6300
tt1523372,Wild Things: Foursome,"Crime, Drama, Mystery",mystery,4.4,N/A,3520,2010,6,5520
tt1232838,Triple Dog,"Crime, Drama, Mystery",mystery,5.7,N/A,5106,2010,9,5700
tt1740798,Le sentiment de la chair,"Drama, Mystery, Romance",mystery,5.2,N/A,423,2010,12,5460
tt1584016,Catfish,"Documentary, Drama, Mystery",mystery,7.1,65,44079,2010,10,5220
tt1668191,Av Mevsimi,"Crime, Drama, Mystery",mystery,7.4,N/A,37891,2010,12,8400
tt1576440,Good Neighbours,"Drama, Mystery, Thriller",mystery,5.8,60,6147,2010,9,5940
tt1407049,Altitude,"Horror, Mystery, Sci-Fi",mystery,4.8,N/A,10780,2010,10,5400
tt1734067,Atrocious,"Horror, Mystery, Thriller",mystery,5.0,N/A,5360,2010,6,4740
tt1316622,Wrecked,"Adventure, Drama, Mystery",mystery,5.3,61,17155,2010,6,5460
tt1403981,Remember Me,"Drama, Romance",romance,7.1,40,158951,2010,3,6780
tt1120985,Blue Valentine,"Drama, Romance",romance,7.3,81,217501,2010,1,6720
tt1334260,Never Let Me Go,"Drama, Romance",romance,7.1,69,156211,2010,10,6180
tt1263750,Habitación en Roma,"Drama, Romance",romance,6.0,N/A,27201,2010,5,6420
tt1216520,Womb,"Drama, Romance, Sci-Fi",romance,6.3,48,15654,2010,4,6660
tt0989757,Dear John,"Drama, Romance, War",romance,6.3,43,160572,2010,2,6480
tt1294688,Last Night,"Drama, Romance",romance,6.5,50,51479,2010,2,5580
tt1294226,The Last Song,"Drama, Music, Romance",romance,6.0,33,94129,2010,3,6480
tt0879870,Eat Pray Love,"Biography, Drama, Romance",romance,5.8,50,109702,2010,8,7980
tt1403144,Cosa voglio di più,"Drama, Romance",romance,6.0,61,3467,2010,4,7560
tt1575539,Elena Undone,"Drama, Romance",romance,6.1,N/A,6937,2010,6,6660
tt1164999,Biutiful,"Drama, Romance",romance,7.4,58,96205,2010,10,8880
tt1126618,Morning Glory,"Comedy, Drama, Romance",romance,6.5,57,85192,2010,11,6420
tt1421051,Somewhere,"Comedy, Drama, Romance",romance,6.3,67,47666,2010,9,5820
tt1341188,How Do You Know,"Comedy, Drama, Romance",romance,5.4,46,56067,2010,12,7260
tt1537401,Año bisiesto,"Drama, Romance",romance,5.8,71,2893,2010,10,5640
tt1545022,Bedways,"Drama, Romance",romance,4.1,N/A,1120,2010,6,4560
tt1528750,Happy Few,Romance,romance,5.6,39,2115,2010,9,6180
tt0804497,It's Kind of a Funny Story,"Comedy, Drama, Romance",romance,7.1,63,150114,2010,10,6060
tt1193631,Step Up 3D,"Drama, Music, Romance",romance,6.2,45,61233,2010,8,6420
tt1322312,Going the Distance,"Comedy, Romance",romance,6.3,51,60436,2010,9,6180
tt0947798,Black Swan,"Drama, Thriller",thriller,8.0,79,854181,2010,12,6480
tt1314652,Hanyeo,"Drama, Thriller",thriller,6.4,68,13301,2010,5,6420
tt1590089,Kokuhaku,"Drama, Thriller",thriller,7.7,N/A,43412,2010,6,6360
