imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt6306064,Adrift,"Action, Adventure, Biography",adventure,6.6,56,63806,2018,6,5760
tt4073790,The Darkest Minds,"Action, Adventure, Drama",adventure,5.7,39,38479,2018,8,6240
tt6820256,Arctic,"Adventure, Drama",adventure,6.8,71,60550,2018,1,5880
tt1620680,A Wrinkle in Time,"Adventure, Drama, Family",adventure,4.3,53,48706,2018,3,6540
tt6182908,Smallfoot,"Animation, Adventure, Comedy",adventure,6.6,60,44120,2018,10,5760
tt7775622,Free Solo,"Documentary, Adventure, Sport",adventure,8.1,83,81148,2018,12,6000
tt6237612,Accident Man,"Action, Adventure, Comedy",adventure,6.2,N/A,14289,2018,2,6300
tt6921996,Johnny English Strikes Again,"Action, Adventure, Comedy",adventure,6.2,39,86859,2018,10,5340
tt5523010,The Nutcracker and the Four Realms,"Adventure, Family, Fantasy",adventure,5.6,39,38895,2018,11,5940
tt1318517,The Man Who Killed Don Quixote,"Adventure, Comedy, Drama",adventure,6.3,58,22926,2018,5,7920
tt2296777,Sherlock Gnomes,"Animation, Adventure, Comedy",adventure,5.3,36,14708,2018,3,5160
tt2709692,The Grinch,"Animation, Comedy, Family",animation,6.4,51,102941,2018,11,5100
tt7236034,Kimi no suizô o tabetai,"Animation, Drama, Family",animation,8.1,N/A,28985,2018,9,6540
tt7424200,Teen Titans Go! To the Movies,"Animation, Action, Adventure",animation,6.7,69,22612,2018,7,5040
tt7339826,Sayonara no asa ni yakusoku no hana o kazarô,"Animation, Adventure, Drama",animation,7.4,72,9448,2018,2,6900
tt4701724,Early Man,"Animation, Adventure, Comedy",animation,6.1,68,24586,2018,1,5340
tt7961060,Doragon Bôru Sûpâ Burorî,"Animation, Action, Adventure",animation,7.7,59,34104,2018,12,6000
tt9177882,Constantine: City of Demons,"Animation, Action, Fantasy",animation,7.3,N/A,10051,2018,10,5400
tt6900448,Mirai no Mirai,"Animation, Adventure, Drama",animation,7.0,81,18910,2018,7,5880
tt7133686,Next Gen,"Animation, Action, Adventure",animation,6.6,N/A,20212,2018,9,6360
tt7167630,Batman: Gotham by Gaslight,"Animation, Action, Adventure",animation,6.7,N/A,19740,2018,1,4680
tt7745068,Boku no Hîrô Akademia za Mûbî Futari no Hîrô,"Animation, Action, Adventure",animation,7.3,N/A,13678,2018,8,5760
tt4086018,Charming,"Animation, Adventure, Comedy",animation,5.6,N/A,4088,2018,1,5100
tt5314190,Sgt. Stubby: An American Hero,"Animation, Adventure, Family",animation,6.9,58,2702,2018,4,5040
tt8173728,La casa lobo,"Animation, Drama, Horror",animation,7.5,86,5273,2018,11,4500
tt4940416,Duck Duck Goose,"Animation, Adventure, Comedy",animation,5.8,N/A,4326,2018,3,5460
tt8001346,Astérix : Le Secret de la potion magique,"Animation, Adventure, Comedy",animation,6.7,N/A,12018,2018,12,5220
tt7367960,Ternet ninja,"Animation, Action, Adventure",animation,7.1,N/A,6789,2018,12,4980
tt7451284,Batman Ninja,"Animation, Action, Sci-Fi",animation,5.6,N/A,22724,2018,4,5100
tt7886614,Cats and Peachtopia,"Animation, Adventure, Comedy",animation,4.8,N/A,1750,2018,4,5220
tt5222768,Croc-Blanc,"Animation, Adventure, Drama",animation,6.9,61,4267,2018,3,5100
tt5378092,Vykradena pryntsesa: Ruslan i Lyudmyla,"Animation, Comedy, Family",animation,6.0,N/A,3072,2018,3,5100
tt7941892,Gekijôban Shingeki no Kyojin Season 2: Kakusei no hôkô,"Animation, Action, Fantasy",animation,8.3,N/A,6408,2018,1,7200
tt9089294,The Seven Deadly Sins: Prisoners of the Sky,"Animation, Action, Adventure",animation,7.0,N/A,5836,2018,8,5940
tt8076344,Pengin haiwei,"Animation, Adventure, Family",animation,7.1,82,4163,2018,8,7020
tt6915208,Eiga Chuunibyou demo koi ga shitai! Take On Me,"Animation, Comedy, Drama",animation,7.3,N/A,1427,2018,1,5640
tt8015080,Gojira: kessen kidô zôshoku toshi,"Animation, Action, Sci-Fi",animation,5.8,N/A,5923,2018,5,6060
tt4773054,The Last Fiction,"Animation, Action, Drama",animation,6.8,N/A,2127,2018,11,6000
tt9598270,Code Geass: Lelouch of the Rebellion Episode II,"Animation, Action, Sci-Fi",animation,6.9,N/A,617,2018,2,7920
tt8223844,Chiisana eiyû: Kani to tamago to tômei ningen,"Animation, Adventure, Family",animation,6.6,N/A,3350,2018,8,3180
tt10736506,Shinmai Maou no Testament Departures,"Animation, Action, Fantasy",animation,6.8,N/A,412,2018,1,3600
tt7717440,9 Satra,"Animation, Action, Adventure",animation,7.3,N/A,1719,2018,1,6120
tt4177856,Elliot the Littlest Reindeer,"Animation, Comedy, Family",animation,5.0,38,1354,2018,11,5340
tt4278346,Chuck Steel: Night of the Trampires,"Animation, Action, Comedy",animation,6.8,N/A,709,2018,10,5400
tt9266104,Zoku Owarimonogatari,"Animation, Fantasy",animation,7.9,N/A,1246,2018,11,8880
tt6494344,Here Comes the Grump,"Animation, Adventure, Comedy",animation,4.6,N/A,861,2018,5,5820
tt7089878,Rizu to aoi tori,"Animation, Drama, Fantasy",animation,7.2,67,2603,2018,4,5400
tt6685596,Maya the Bee: The Honey Games,"Animation, Adventure, Comedy",animation,5.5,N/A,1074,2018,3,5100
tt8098546,Doraemon Nobita no Takarajima,"Animation, Adventure, Comedy",animation,6.6,N/A,1319,2018,3,6480
tt7913394,Norm of the North: Keys to the Kingdom,"Animation, Adventure, Comedy",animation,3.0,N/A,974,2018,8,5460
tt11212874,Little Lizard: Fortnite - The Movie,Animation,animation,7.0,N/A,75,2018,1,4800
tt8050266,LEGO DC Super Hero Girls: Super-villain High,"Animation, Action, Adventure",animation,5.1,N/A,507,2018,5,4680
tt5817548,Tabaluga,"Animation, Adventure, Comedy",animation,5.2,N/A,324,2018,12,5400
tt7040874,A Simple Favor,"Comedy, Crime, Mystery",comedy,6.8,67,174908,2018,9,7020
tt6966692,Green Book,"Biography, Comedy, Drama",comedy,8.2,69,626941,2018,11,7800
tt6268882,Family,Comedy,comedy,6.4,60,3607,2018,4,5100
tt6412452,The Ballad of Buster Scruggs,"Comedy, Drama, Musical",comedy,7.2,79,175318,2018,11,7980
tt3104988,Crazy Rich Asians,"Comedy, Drama, Romance",comedy,6.9,74,199736,2018,8,7200
tt7401588,Instant Family,"Comedy, Drama",comedy,7.3,57,126553,2018,11,7080
tt5083738,The Favourite,"Biography, Comedy, Drama",comedy,7.5,91,246252,2018,12,7140
tt7349662,BlacKkKlansman,"Biography, Comedy, Crime",comedy,7.5,83,300590,2018,8,8100
tt6911608,Mamma Mia! Here We Go Again,"Comedy, Musical, Romance",comedy,6.6,60,114721,2018,7,6840
tt6266538,Vice,"Biography, Comedy, Drama",comedy,7.2,61,168253,2018,12,7920
tt5613484,Mid90s,"Comedy, Drama",comedy,7.4,66,82268,2018,10,5100
tt3799232,The Kissing Booth,"Comedy, Romance",comedy,5.9,N/A,98093,2018,5,6300
tt3846674,To All the Boys I've Loved Before,"Comedy, Drama, Romance",comedy,7.0,64,131432,2018,8,5940
tt7014006,Eighth Grade,"Comedy, Drama",comedy,7.3,85,84634,2018,8,5580
tt5688932,Sorry to Bother You,"Comedy, Drama, Fantasy",comedy,6.9,78,91237,2018,7,6720
tt4103724,Forever My Girl,"Comedy, Drama, Music",comedy,6.6,36,23287,2018,1,6480
tt5304992,Set It Up,"Comedy, Romance",comedy,6.5,62,70016,2018,6,6300
tt2126357,Second Act,"Comedy, Drama, Romance",comedy,5.8,46,31304,2018,12,6180
tt5164432,"Love, Simon","Comedy, Drama, Romance",comedy,7.5,72,130103,2018,3,6600
tt2531344,Blockers,"Comedy, Drama",comedy,6.2,69,89013,2018,4,6120
tt2119543,The House with a Clock in Its Walls,"Comedy, Family, Fantasy",comedy,6.1,57,57270,2018,9,6300
tt6857166,Book Club,"Comedy, Drama, Romance",comedy,6.1,53,33705,2018,5,6240
tt1563742,Overboard,"Comedy, Romance",comedy,6.0,42,42519,2018,5,6720
tt6791096,I Feel Pretty,"Comedy, Romance",comedy,5.7,48,58738,2018,4,6600
tt7334528,Uncle Drew,"Comedy, Drama, Sport",comedy,5.8,57,16459,2018,6,6180
tt6865690,The Professor,"Comedy, Drama",comedy,6.7,37,39230,2018,5,5400
tt7525778,The Package,"Comedy, Thriller",comedy,5.6,N/A,22415,2018,8,5640
tt4878482,Dumplin',"Comedy, Drama",comedy,6.5,53,38648,2018,12,6600
tt7883774,Kalte Füße,Comedy,comedy,6.2,N/A,1628,2018,1,5820
tt2837574,The Old Man & the Gun,"Biography, Comedy, Crime",comedy,6.7,80,50733,2018,10,5580
tt6957966,Little Italy,"Comedy, Romance",comedy,5.7,28,18802,2018,8,6120
tt5610554,Tully,"Comedy, Drama, Mystery",comedy,6.9,75,64566,2018,5,5700
tt6821012,The Week Of,Comedy,comedy,5.2,41,25450,2018,4,6960
tt6043142,Skin,"Biography, Crime, Drama",crime,6.8,58,20163,2018,7,7080
tt5691670,Under the Silver Lake,"Crime, Drama, Mystery",crime,6.5,60,55349,2018,4,8340
tt4003440,The House That Jack Built,"Crime, Drama, Horror",crime,6.8,42,98691,2018,10,9120
tt6628394,Bad Times at the El Royale,"Crime, Drama, Mystery",crime,7.1,60,171796,2018,10,8460
tt7959026,The Mule,"Crime, Drama, Thriller",crime,7.0,58,159668,2018,12,6960
tt5580266,The Hate U Give,"Crime, Drama",crime,7.5,81,41970,2018,10,7980
tt1502407,Halloween,"Crime, Drama, Horror",crime,6.5,67,177978,2018,10,6360
tt7945440,The Lie,"Crime, Drama, Mystery",crime,5.8,45,21789,2018,10,5820
tt6269368,The Clovehitch Killer,"Crime, Drama, Horror",crime,6.5,59,37780,2018,11,6540
tt4218572,Widows,"Crime, Drama, Thriller",crime,6.8,84,106480,2018,11,7740
tt4537896,White Boy Rick,"Crime, Drama",crime,6.5,59,45779,2018,9,6660
tt8075192,Manbiki kazoku,"Crime, Drama, Thriller",crime,7.9,93,90908,2018,6,7260
tt7689926,The Sentence,"Documentary, Crime",crime,7.0,69,628,2018,10,5100
tt5397194,Anon,"Crime, Mystery, Sci-Fi",crime,6.1,54,50065,2018,5,6000
tt1273221,London Fields,"Crime, Mystery, Thriller",crime,3.9,16,12638,2018,10,7080
tt5862902,Yardie,"Crime, Drama",crime,5.8,52,3486,2018,8,6060
tt8108198,Andhadhun,"Crime, Mystery, Thriller",crime,8.2,N/A,107807,2018,10,8340
tt5160938,Lizzie,"Biography, Crime, Drama",crime,5.9,59,9879,2018,9,6300
tt5057140,Hold the Dark,"Action, Crime, Drama",crime,5.7,63,41661,2018,9,7500
tt5501104,Gräns,"Crime, Drama, Fantasy",crime,7.0,75,35937,2018,8,6600
tt6610158,Rust Creek,"Action, Crime, Drama",crime,5.9,59,14726,2018,1,6480
tt2011311,The Outsider,"Crime, Drama, Thriller",crime,6.3,30,30450,2018,3,7200
tt6494418,Siberia,"Crime, Drama, Romance",crime,4.3,34,17761,2018,7,6240
tt1759744,Charlie Says,"Biography, Crime, Drama",crime,5.9,57,5661,2018,5,6600
tt7690016,Never Goin' Back,"Comedy, Crime, Drama",crime,6.1,62,4330,2018,10,5100
tt1255919,Holmes & Watson,"Comedy, Crime, Mystery",crime,3.9,24,40577,2018,12,5400
tt1308728,The Happytime Murders,"Action, Comedy, Crime",crime,5.5,27,31120,2018,8,5460
tt7137380,Destroyer,"Action, Crime, Drama",crime,6.2,62,32718,2018,12,7260
tt2677722,City of Lies,"Biography, Crime, Drama",crime,6.5,44,21513,2018,3,6720
tt6742252,Den skyldige,"Crime, Drama, Thriller",crime,7.5,83,66798,2018,6,5100
tt0972544,Back Roads,"Crime, Drama, Thriller",crime,6.3,42,5720,2018,12,6060
tt7242142,Blindspotting,"Comedy, Crime, Drama",crime,7.4,75,33553,2018,7,5700
tt6205872,Assassination Nation,"Action, Comedy, Crime",crime,6.0,54,22644,2018,9,6480
tt7280898,22 July,"Biography, Crime, Drama",crime,6.8,69,38965,2018,10,8580
tt4595882,Can You Ever Forgive Me?,"Biography, Comedy, Crime",crime,7.1,87,57467,2018,11,6360
tt6450186,I Can Only Imagine,"Biography, Drama, Family",family,7.3,30,19391,2018,3,6600
tt2990140,The Christmas Chronicles,"Adventure, Comedy, Family",family,7.0,52,88806,2018,11,6240
tt5709188,A-X-L,"Action, Adventure, Drama",family,5.3,29,13981,2018,8,6000
tt3385524,Stan & Ollie,"Biography, Comedy, Drama",family,7.2,75,40729,2018,1,5880
tt8969332,The Biggest Little Farm,"Documentary, Family",family,8.0,73,9338,2018,5,5460
tt1799516,Benji,"Crime, Drama, Family",family,6.3,53,5729,2018,3,5220
tt6793580,Campeones,"Comedy, Drama, Family",family,7.2,N/A,12298,2018,4,7440
tt5571754,Meine teuflisch gute Freundin,"Comedy, Family, Fantasy",family,6.3,N/A,1709,2018,6,6000
tt8954732,The Princess Switch,"Comedy, Drama, Family",family,6.1,N/A,32998,2018,11,6060
tt4264610,Shifting Gears,"Comedy, Drama, Family",family,5.0,N/A,253,2018,3,6120
tt6495094,Little Women,"Drama, Family",family,5.3,40,1501,2018,9,6720
tt4844148,Mia et le lion blanc,"Adventure, Drama, Family",family,6.5,52,6725,2018,12,5880
tt5691024,Show Dogs,"Adventure, Comedy, Crime",family,4.0,31,5185,2018,5,5520
tt6466464,Xi you ji zhi Nü er guo,"Action, Adventure, Family",family,5.5,51,1925,2018,2,6840
tt3396114,Christmas in the Heartland,"Comedy, Drama, Family",family,5.9,N/A,1774,2018,11,6720
tt7689052,Daphne & Velma,"Action, Comedy, Crime",family,4.2,N/A,2488,2018,5,4320
tt5696326,Running for Grace,"Family, Romance",family,6.1,N/A,1864,2018,8,6600
tt6172666,Avengers of Justice: Farce Wars,"Action, Comedy, Family",family,2.4,N/A,817,2018,1,5220
tt5702446,God Bless the Broken Road,"Drama, Family, Romance",family,5.8,31,1296,2018,9,6660
tt3201736,Run the Race,"Drama, Family, Sport",family,6.0,35,1838,2018,2,6060
tt9248032,Buttons,"Drama, Family, Fantasy",family,5.3,N/A,734,2018,11,6900
tt6542108,Patrick,"Comedy, Family, Romance",family,5.9,35,4475,2018,6,5640
tt8239946,Tumbbad,"Drama, Fantasy, Horror",fantasy,8.2,N/A,67447,2018,10,6480
tt1034415,Suspiria,"Drama, Fantasy, Horror",fantasy,6.7,64,99082,2018,11,9120
tt6217306,Apostle,"Drama, Fantasy, Horror",fantasy,6.3,62,62281,2018,10,7800
tt9495224,Black Mirror: Bandersnatch,"Drama, Fantasy, Mystery",fantasy,7.1,N/A,139023,2018,12,5400
tt6908274,Durante la tormenta,"Drama, Fantasy, Mystery",fantasy,7.4,N/A,67661,2018,11,7680
tt5834760,Look Away,"Drama, Fantasy, Horror",fantasy,5.8,N/A,23271,2018,11,6180
tt5783956,When We First Met,"Comedy, Fantasy, Romance",fantasy,6.4,36,55367,2018,2,5820
tt3289724,Welcome to Marwen,"Biography, Comedy, Drama",fantasy,6.2,40,26861,2018,12,6960
tt7026672,Every Day,"Drama, Fantasy, Romance",fantasy,6.4,52,24505,2018,2,5820
tt5664636,Goosebumps 2: Haunted Halloween,"Adventure, Comedy, Fantasy",fantasy,5.6,53,24841,2018,10,5400
tt5692390,Status Update,"Comedy, Fantasy, Romance",fantasy,5.8,N/A,6743,2018,3,6360
tt8155182,Leprechaun Returns,"Comedy, Fantasy, Horror",fantasy,5.0,N/A,6178,2018,12,5520
tt1072748,Winchester,"Biography, Fantasy, Horror",fantasy,5.5,28,38026,2018,2,5940
tt1458902,2050,"Drama, Fantasy, Sci-Fi",fantasy,3.8,N/A,1315,2018,1,6360
tt6905696,Slaughterhouse Rulez,"Action, Comedy, Fantasy",fantasy,5.3,39,16659,2018,10,6240
tt7464188,In Fabric,"Comedy, Drama, Fantasy",fantasy,6.2,81,14763,2018,6,7080
tt6752992,Lazzaro felice,"Drama, Fantasy, Mystery",fantasy,7.5,87,22089,2018,5,7680
tt2372251,Down a Dark Hall,"Drama, Fantasy, Horror",fantasy,5.0,56,15214,2018,8,5760
tt8092252,Jigeum mannareo gabmida,"Drama, Fantasy, Romance",fantasy,7.7,N/A,7710,2018,3,7920
tt5085924,Wildling,"Drama, Fantasy, Horror",fantasy,5.5,58,14583,2018,4,5520
tt7784604,Hereditary,"Drama, Horror, Mystery",horror,7.3,87,414078,2018,6,7620
tt6644200,A Quiet Place,"Drama, Horror, Sci-Fi",horror,7.5,82,624536,2018,4,5400
tt4827558,High Life,"Drama, Horror, Sci-Fi",horror,5.7,78,43289,2018,11,6780
tt2737304,Bird Box,"Horror, Mystery, Sci-Fi",horror,6.6,51,404027,2018,12,7440
tt5814060,The Nun,"Horror, Mystery, Thriller",horror,5.4,46,180309,2018,9,5760
tt8359848,Climax,"Drama, Horror, Music",horror,6.9,69,84623,2018,9,5820
tt6195094,Ghostland,"Drama, Horror, Mystery",horror,6.4,44,42968,2018,3,5460
tt2548396,The Cloverfield Paradox,"Horror, Sci-Fi, Thriller",horror,5.5,37,116525,2018,2,6120
tt7772580,The Perfection,"Drama, Horror, Thriller",horror,6.2,60,51354,2018,5,5400
tt8119752,Gon-ji-am,"Horror, Mystery",horror,6.5,N/A,19643,2018,3,5700
tt4669296,Lords of Chaos,"Biography, Drama, Horror",horror,6.6,48,20915,2018,2,7080
tt6772950,Truth or Dare,"Horror, Mystery, Thriller",horror,5.2,35,69307,2018,4,6000
tt6829180,Welcome Home,"Drama, Horror, Mystery",horror,5.2,38,9322,2018,11,5820
tt9213244,Antrum: The Deadliest Film Ever Made,Horror,horror,4.9,N/A,5004,2018,11,5700
tt5690360,Slender Man,"Horror, Mystery, Thriller",horror,3.3,30,40307,2018,8,5580
tt7153766,Unsane,"Drama, Horror, Mystery",horror,6.4,63,51271,2018,3,5880
tt5734576,The Possession of Hannah Grace,"Horror, Mystery, Thriller",horror,5.2,37,27769,2018,11,5160
tt6081670,Possum,"Drama, Horror, Mystery",horror,5.8,64,10468,2018,10,5100
tt8361028,Cam,"Drama, Horror, Mystery",horror,5.9,71,37621,2018,11,5640
tt5774450,Summer of 84,"Horror, Mystery, Thriller",horror,6.7,57,48686,2018,8,6300
tt4266076,La nuit a dévoré le monde,"Drama, Horror, Thriller",horror,6.0,50,17331,2018,3,5580
tt5591666,The Domestics,"Action, Horror, Sci-Fi",horror,5.7,N/A,11728,2018,6,5700
tt5726086,Insidious: The Last Key,"Horror, Mystery, Thriller",horror,5.7,49,75374,2018,1,6180
tt2386237,Malevolent,"Horror, Mystery, Thriller",horror,4.9,N/A,18202,2018,10,5340
tt4357394,Tau,"Horror, Sci-Fi, Thriller",horror,5.8,43,36036,2018,6,5820
tt1285009,The Strangers: Prey at Night,Horror,horror,5.3,48,37686,2018,3,5100
tt6063050,Acrimony,"Drama, Horror, Romance",horror,5.9,32,10414,2018,3,7200
tt4761916,Unfriended: Dark Web,"Horror, Mystery, Thriller",horror,6.0,53,40674,2018,7,5520
tt5952138,We Have Always Lived in the Castle,"Drama, Horror, Mystery",horror,5.6,63,10279,2018,5,5700
tt6133466,The First Purge,"Action, Horror, Sci-Fi",horror,5.2,54,74947,2018,7,5820
tt3203528,Bad Samaritan,"Crime, Drama, Horror",horror,6.4,42,27108,2018,5,6600
tt1682886,Been So Long,"Drama, Musical, Romance",musical,5.5,74,1221,2018,10,6000
tt6126006,SOLO!,"Comedy, Musical, Romance",musical,5.5,N/A,177,2018,10,5400
tt7748494,Mumbai Pune Mumbai 3,"Family, Musical, Romance",musical,6.1,N/A,409,2018,12,8520
tt8887846,The King and I,"Drama, Musical, Romance",musical,8.0,N/A,427,2018,11,9600
tt21211282,Lazarus,"Drama, Musical",musical,7.8,N/A,39,2018,1,6840
tt7877016,An American in Paris: The Musical,Musical,musical,7.9,N/A,537,2018,5,9600
tt12106008,The War of the Worlds: The Musical Drama,"Adventure, Musical, Sci-Fi",musical,7.8,N/A,70,2018,11,N/A
tt7322864,Pup Star: World Tour,"Comedy, Family, Musical",musical,4.0,N/A,254,2018,5,5220
tt8198998,Paris Song,"Biography, Drama, History",musical,7.0,N/A,104,2018,4,5400
tt8208098,Pyaar Prema Kaadhal,"Drama, Musical, Romance",musical,6.4,N/A,1198,2018,8,8700
tt8861786,Puppy Star Christmas,"Comedy, Family, Musical",musical,3.7,N/A,317,2018,11,5460
tt8851198,Funny Girl,"Comedy, Drama, Musical",musical,7.3,N/A,182,2018,12,9840
tt4441348,Waiting in the Wings: Still Waiting,Musical,musical,5.7,N/A,136,2018,6,6540
tt3439694,Revival!,"Animation, Music, Musical",musical,6.6,N/A,99,2018,12,6300
tt7476810,Dead Pigs,"Comedy, Drama, Family",musical,6.8,73,1854,2018,1,7320
tt7046974,Seuwingkizeu,"Drama, Musical, War",musical,7.5,N/A,3035,2018,12,7980
tt7493818,Sunny: Tsuyoi Kimochi Tsuyoi Ai,"Comedy, Drama, Musical",musical,6.7,N/A,759,2018,8,7080
tt8330720,Everybody's Talking About Jamie,"Drama, Musical",musical,8.0,N/A,739,2018,7,9600
tt7200370,Ang panahon ng halimaw,"Drama, Musical",musical,6.9,73,424,2018,5,14040
tt9509866,The Guy Who Didn't Like Musicals,"Comedy, Horror, Musical",musical,8.4,N/A,958,2018,12,6720
tt8083622,The Toxic Avenger: The Musical,Musical,musical,6.5,N/A,206,2018,N/A,7260
tt8094320,Nativity Rocks!,"Comedy, Family, Musical",musical,4.2,N/A,834,2018,11,6000
tt6981634,Wanderland,"Adventure, Comedy, Musical",musical,5.5,51,223,2018,4,5400
tt8328612,Seder-Masochism,"Animation, Comedy, Fantasy",musical,7.4,N/A,347,2018,1,4680
