imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt1500848,Open Your Mouth and Say... Mr. Chi Pig,"Documentary, Biography, Drama",musical,8.1,N/A,73,2009,9,5820
tt1743265,What's the Name of the Dame?,"Documentary, Comedy, History",musical,8.7,N/A,19,2009,N/A,5040
tt1512746,Chinatown Film Project,"Biography, Comedy, Drama",musical,5.7,N/A,33,2009,N/A,4500
tt2248905,Madly Bangali,"Drama, Music, Musical",musical,7.2,N/A,341,2009,5,7800
tt1356745,"Devious, Inc.",Musical,musical,8.3,N/A,60,2009,,5400
tt0293354,The Magic Stone,"Musical, Adventure, Family",musical,6.4,N/A,69,2009,,N/A
tt1238305,Journey of the Childmen: The Mighty Boosh on Tour,"Documentary, Adventure, Comedy",musical,7.4,N/A,105,2009,,4920
tt1493074,Party Time: The Movie,"Comedy, Musical",musical,6.9,N/A,38,2009,4,5520
tt1122587,Geeta in Paradise,"Comedy, Musical, Romance",musical,5.9,N/A,13,2009,,N/A
tt1400529,Mundo alas,"Documentary, Musical",musical,8.2,65,63,2009,8,5340
tt1505886,Laskovyy may,"Biography, Drama, Musical",musical,6.1,N/A,298,2009,10,6900
tt1510275,Mini Punjab,"Comedy, Musical, Romance",musical,5.4,N/A,39,2009,4,7680
tt9428246,Lakhimi,"Musical, Romance",musical,7.9,N/A,15,2009,1,4740
tt1915541,Bedoon Reqaba,"Comedy, Drama, Musical",musical,2.8,N/A,128,2009,1,5940
tt1182345,Moon,"Drama, Mystery, Sci-Fi",mystery,7.8,67,384487,2009,7,5820
tt0808151,Angels & Demons,"Mystery, Thriller",mystery,6.7,48,316372,2009,5,8280
tt1305806,El secreto de sus ojos,"Drama, Mystery, Romance",mystery,8.2,80,231076,2009,8,7740
tt1352824,Chloe,"Drama, Mystery, Thriller",mystery,6.3,49,79894,2009,3,5760
tt0448011,Knowing,"Mystery, Sci-Fi, Thriller",mystery,6.2,41,254722,2009,3,7260
tt0971209,A Perfect Getaway,"Drama, Mystery, Thriller",mystery,6.5,63,78128,2009,8,5880
tt0814335,The Stepfather,"Mystery, Thriller",mystery,5.6,33,40856,2009,10,6060
tt0838247,After.Life,"Drama, Mystery, Thriller",mystery,5.9,36,42125,2009,12,6240
tt1149362,Das weiße Band - Eine deutsche Kindergeschichte,"Drama, Mystery, Thriller",mystery,7.8,84,79481,2009,9,8640
tt0362478,The Box,"Drama, Mystery, Thriller",mystery,5.6,47,96605,2009,11,6900
tt1313113,The Firm,"Comedy, Drama, Mystery",mystery,5.8,N/A,6627,2009,9,5400
tt1183665,Cracks,"Drama, Mystery, Thriller",mystery,6.6,54,21561,2009,12,6240
tt1235796,Ondine,"Drama, Mystery, Romance",mystery,6.8,65,23120,2009,3,6660
tt1231277,S. Darko,"Drama, Mystery, Sci-Fi",mystery,3.6,N/A,14730,2009,8,6180
tt1360860,Darbareye Elly,"Drama, Mystery",mystery,7.9,87,58860,2009,6,7140
tt1315981,A Single Man,"Drama, Romance, Thriller",romance,7.5,77,119950,2009,2,5940
tt1135503,Julie & Julia,"Biography, Drama, Romance",romance,7.0,66,131977,2009,8,7380
tt1263670,Crazy Heart,"Drama, Music, Romance",romance,7.2,83,96490,2009,2,6720
tt1266029,Nowhere Boy,"Biography, Drama, Music",romance,7.1,67,40002,2009,12,5880
tt1226236,Io sono l'amore,"Drama, Romance",romance,7.0,79,24854,2009,3,7200
tt0790712,The Messenger,"Drama, Romance, War",romance,7.1,77,37520,2009,12,6780
tt0962736,The Young Victoria,"Biography, Drama, History",romance,7.2,64,67974,2009,3,6300
tt1198138,Obsessed,"Drama, Romance, Thriller",romance,5.0,25,35102,2009,4,6480
tt1121977,Mother and Child,"Drama, Romance",romance,7.2,64,13050,2009,7,7500
tt1179794,TiMER,"Comedy, Drama, Romance",romance,6.5,N/A,14078,2009,4,5940
tt1178663,Whatever Works,"Comedy, Romance",romance,7.1,45,77889,2009,7,5580
tt1082098,Spring Break '83,"Comedy, Romance",romance,5.2,N/A,143,2009,N/A,N/A
tt1095174,New in Town,"Comedy, Romance",romance,5.7,29,25748,2009,1,5820
tt0810784,Bright Star,"Biography, Drama, Romance",romance,6.9,81,29174,2009,11,7140
tt0403702,Youth in Revolt,"Comedy, Drama, Romance",romance,6.4,63,77147,2009,1,5400
tt0881891,All About Steve,"Comedy, Romance",romance,4.8,17,45165,2009,9,5940
tt1134629,The Private Lives of Pippa Lee,"Comedy, Drama, Romance",romance,6.3,49,14470,2009,7,5880
tt0765010,Brothers,"Drama, Thriller, War",thriller,7.1,58,158919,2009,12,6300
tt0898367,The Road,"Drama, Thriller",thriller,7.2,64,262074,2009,11,6660
tt1379182,Kynodontas,"Drama, Thriller",thriller,7.1,73,116404,2009,11,5820
