imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt27177619,Death Note: The Musical,"Crime, Drama, Fantasy",musical,7.4,N/A,24,2015,6,10500
tt4445964,Sagaptham,"Action, Comedy, Drama",musical,3.5,N/A,95,2015,4,9300
tt4450396,My Little Pony: Equestria Girls - Friendship Games,"Animation, Family, Fantasy",musical,6.5,N/A,2483,2015,9,4320
tt4677298,Christmas Dreams,"Adventure, Comedy, Family",musical,5.2,N/A,92,2015,,4800
tt9020638,Daddy Long Legs,"Action, Musical",musical,8.0,N/A,82,2015,,N/A
tt4648826,Summer Forever,Musical,musical,5.6,N/A,223,2015,9,5700
tt1918855,Hollywood Musical!,"Comedy, Musical",musical,6.5,N/A,23,2015,2,5280
tt2375565,Super Awesome!,"Comedy, Musical",musical,6.1,N/A,66,2015,5,5340
tt3198670,Dancing for My Havana,"Drama, Music, Musical",musical,6.2,N/A,56,2015,11,6180
tt4483460,Zonda: folclore argentino,"Documentary, Music, Musical",musical,6.6,66,228,2015,5,5100
tt1925539,Waxie Moon in Fallen Jewel,"Comedy, Drama, Fantasy",musical,4.1,N/A,85,2015,3,5280
tt4438706,Broken: A Musical,"Drama, Musical",musical,6.0,N/A,52,2015,11,6660
tt4701718,Lovestruck! The Musical,"Comedy, Family, Music",musical,5.8,N/A,10,2015,N/A,3180
tt3865286,My Lonely Me,"Drama, Musical, Thriller",musical,5.6,N/A,602,2015,8,5700
tt4471676,Ek Tara,Musical,musical,6.2,N/A,117,2015,1,8100
tt4027124,Mike Leigh's the Pirates of Penzance - English National Opera,Musical,musical,7.5,N/A,27,2015,5,8100
tt4650410,Die Krone von Arkus,"Adventure, Family, Fantasy",musical,4.5,N/A,57,2015,12,5700
tt4273104,Made in Bangkok,"Documentary, Comedy, Drama",musical,7.3,N/A,169,2015,3,4500
tt4178092,The Gift,"Drama, Mystery, Thriller",mystery,7.0,77,178745,2015,8,6480
tt2436386,Project Almanac,"Drama, Mystery, Sci-Fi",mystery,6.4,47,85872,2015,1,6360
tt2637294,Hot Tub Time Machine 2,"Comedy, Mystery, Sci-Fi",mystery,5.0,29,42913,2015,2,5580
tt3704050,Remember,"Drama, Mystery, Thriller",mystery,7.5,52,28756,2015,10,5640
tt3844362,The Overnight,"Comedy, Mystery",mystery,6.1,65,17759,2015,6,4740
tt2325977,Strangerland,"Drama, Mystery, Thriller",mystery,5.2,42,10245,2015,2,6720
tt4248930,Flowers,"Horror, Mystery, Thriller",mystery,5.3,N/A,489,2015,2,4740
tt3733778,Pay the Ghost,"Horror, Mystery",mystery,5.2,23,19529,2015,9,5640
tt4105970,They Look Like People,"Drama, Horror, Mystery",mystery,5.8,N/A,9096,2015,2,4800
tt5113986,Rorschach,"Horror, Mystery",mystery,5.7,N/A,896,2015,10,4500
tt3877674,Mænd & høns,"Comedy, Drama, Mystery",mystery,6.7,64,15063,2015,2,6240
tt1841642,Demonic,"Horror, Mystery, Thriller",mystery,5.3,N/A,17031,2015,10,4980
tt4291590,Évolution,"Drama, Horror, Mystery",mystery,5.9,77,7784,2015,3,4860
tt2309260,The Gallows,"Horror, Mystery, Thriller",mystery,4.2,30,22071,2015,7,4860
tt2097331,The Family Fang,"Comedy, Drama, Mystery",mystery,6.1,67,10300,2015,5,6300
tt3774694,Love,"Drama, Romance",romance,6.1,51,70326,2015,7,8100
tt2322441,Fifty Shades of Grey,"Drama, Romance, Thriller",romance,4.2,46,345030,2015,2,7500
tt2381111,Brooklyn,"Drama, Romance",romance,7.5,88,154489,2015,11,7020
tt3464902,The Lobster,"Drama, Romance, Sci-Fi",romance,7.1,82,316748,2015,10,7140
tt2726560,The Longest Ride,"Drama, Romance",romance,7.0,33,91364,2015,4,7380
tt2402927,Carol,"Drama, Romance",romance,7.3,94,147880,2015,11,7080
tt2935476,Far from the Madding Crowd,"Drama, Romance",romance,7.1,71,55359,2015,7,7140
tt3787590,We Are Your Friends,"Drama, Music, Romance",romance,6.2,46,41514,2015,8,5760
tt3838728,Bang Gang (une histoire d'amour moderne),"Drama, Romance",romance,5.5,53,3522,2015,1,5880
tt4005402,Colonia,"Biography, Drama, History",romance,7.0,33,58383,2015,2,6600
tt2191765,Un moment d'égarement,"Comedy, Drama, Romance",romance,6.2,N/A,10882,2015,6,6300
tt4080768,La belle saison,"Drama, Romance",romance,6.7,72,5950,2015,8,6300
tt3064298,Man Up,"Comedy, Drama, Romance",romance,6.8,69,58182,2015,5,5280
tt2243260,Swung,"Comedy, Drama, Romance",romance,4.7,N/A,1337,2015,12,5220
tt4501454,The Meddler,"Comedy, Drama, Romance",romance,6.3,68,14517,2015,6,6180
tt3713030,I Am Michael,"Biography, Drama, Romance",romance,5.6,56,5981,2015,1,5880
tt3544082,45 Years,"Drama, Romance",romance,7.1,94,35857,2015,8,5700
tt1598642,Z for Zachariah,"Drama, Romance, Sci-Fi",romance,6.0,68,33486,2015,8,5880
tt3766394,"Hello, My Name Is Doris","Comedy, Drama, Romance",romance,6.6,63,22718,2015,4,5400
tt3707106,By the Sea,"Drama, Romance",romance,5.3,45,23049,2015,12,7320
tt2555736,The Second Best Exotic Marigold Hotel,"Comedy, Drama, Romance",romance,6.5,51,36817,2015,2,7320
tt3793788,The Escort,"Comedy, Drama, Romance",romance,6.0,N/A,14597,2015,7,5280
tt1490785,I Saw the Light,"Biography, Drama, Music",romance,5.8,47,8523,2015,4,7380
tt3205376,Slow West,"Adventure, Drama, Romance",romance,6.9,72,48829,2015,5,5040
tt3289728,Equals,"Drama, Romance, Sci-Fi",romance,6.0,43,33603,2015,5,6060
tt3170832,Room,"Drama, Thriller",thriller,8.1,86,465504,2015,12,7080
tt3682448,Bridge of Spies,"Drama, History, Thriller",thriller,7.6,81,335033,2015,10,8520
tt3181822,The Boy Next Door,Thriller,thriller,4.7,30,47087,2015,1,5460
tt1629242,Careful What You Wish For,"Drama, Thriller",thriller,5.6,32,8971,2015,5,5460
tt2056771,A Bigger Splash,"Drama, Music, Thriller",thriller,6.4,74,34794,2015,11,7500
tt3661298,Septembers of Shiraz,"Drama, History, Thriller",thriller,6.2,16,5970,2015,6,6600
