imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime
tt0833476,Jhoom Barabar Jhoom,"Comedy, Drama, Musical",musical,3.7,N/A,3564,2007,6.0,8280
tt0485272,Salaam-E-Ishq,"Comedy, Drama, Musical",musical,5.2,N/A,5919,2007,1.0,12960
tt0489486,"Good Boy, Bad Boy","Comedy, Musical",musical,3.9,N/A,2057,2007,5.0,6900
tt0877621,La France,"Drama, Musical, Romance",musical,6.3,N/A,594,2007,11.0,6120
tt0845535,Shakalaka Boom Boom,"Drama, Musical, Romance",musical,2.6,N/A,752,2007,4.0,7740
tt0835457,Sunny & Share Love You,"Comedy, Musical",musical,8.5,N/A,83,2007,7.0,6120
tt1056422,Fados,"Documentary, Musical",musical,7.1,70,852,2007,10.0,5580
tt30988720,Pagal Premi,"Action, Comedy, Drama",musical,0.0,N/A,0,2007,6.0,7920
tt0897249,Cumbia callera,"Crime, Drama, Musical",musical,5.8,N/A,284,2007,10.0,5640
tt0760332,Z: A Zombie Musical,"Comedy, Musical",musical,5.4,N/A,56,2007,10.0,5880
tt0473310,Ram Gopal Varma Ki Aag,"Action, Adventure, Comedy",musical,1.4,N/A,7162,2007,8.0,10260
tt0827727,Mosquita muerta,Musical,musical,3.8,N/A,53,2007,10.0,5820
tt3557294,Madeline in Tahiti,"Animation, Family, Musical",musical,7.1,N/A,26,2007,,4380
tt0808182,J'aurais voulu être un danseur,Musical,musical,5.6,N/A,178,2007,4.0,6180
tt1149400,Note by Note: The Making of Steinway L1037,"Documentary, Family, Musical",musical,8.0,N/A,425,2007,11.0,4860
tt0979847,881,"Comedy, Drama, Musical",musical,6.4,N/A,360,2007,8.0,6900
tt2175739,"Karnavalnaya noch 2, ili 50 let spustya","Comedy, Musical",musical,2.2,N/A,193,2007,1.0,9600
tt1073221,The Legend of God's Gun,"Fantasy, Musical, Western",musical,3.8,N/A,205,2007,8.0,4680
tt1073549,Ángeles S.A.,"Comedy, Family, Fantasy",musical,4.5,N/A,127,2007,12.0,6000
tt1024995,Sleepwalking Through the Mekong,"Documentary, Musical",musical,8.1,N/A,73,2007,5.0,4080
tt1116944,"Maré, Nossa História de Amor","Drama, Musical",musical,5.8,N/A,240,2007,4.0,6240
tt4771828,Minister Fatakesto,"Action, Drama, Musical",musical,6.1,N/A,260,2007,,10500
tt1144442,Rock N' Roll,"Comedy, Drama, Musical",musical,4.0,N/A,406,2007,11.0,N/A
tt1045798,4,"Documentary, Music, Musical",musical,8.1,N/A,72,2007,5.0,5280
tt5911156,Hair: Let the Sun Shine In,"Documentary, Musical, War",musical,0.0,N/A,0,2007,7.0,3240
tt1486648,Shipwrecked Adventures of Donkey Ollie,"Animation, Action, Family",musical,6.3,N/A,39,2007,10.0,4680
tt4772974,Krishnakanter Will,"Drama, Family, Musical",musical,7.0,N/A,126,2007,10.0,8700
tt0896515,56 csepp vér,Musical,musical,4.6,N/A,128,2007,4.0,5400
tt0783233,Atonement,"Drama, Mystery, Romance",mystery,7.8,85,311822,2007,9.0,7380
tt0473356,The Flock,"Crime, Drama, Mystery",mystery,5.7,N/A,12523,2007,8.0,6300
tt0445935,Bordertown,"Crime, Mystery, Thriller",mystery,6.0,N/A,11662,2007,5.0,6720
tt0842929,Paranoid Park,"Crime, Drama, Mystery",mystery,6.6,84,32360,2007,10.0,5100
tt0492486,Shrooms,"Comedy, Horror, Mystery",mystery,4.6,N/A,18056,2007,11.0,5040
tt0857265,Sleuth,"Crime, Drama, Mystery",mystery,6.3,49,33431,2007,11.0,5280
tt0995031,Bhool Bhulaiyaa,"Comedy, Horror, Mystery",mystery,7.5,N/A,35782,2007,10.0,9540
tt1016301,La habitación de Fermat,"Mystery, Thriller",mystery,6.6,N/A,23330,2007,11.0,5340
tt0446750,Nightwatching,"Biography, Drama, History",mystery,6.5,N/A,3535,2007,11.0,8040
tt0466816,Hallam Foe,"Drama, Mystery, Romance",mystery,6.9,62,13330,2007,8.0,5700
tt0765487,The Wizard of Gore,"Horror, Mystery",mystery,4.7,N/A,3001,2007,6.0,5640
tt0995740,No Smoking,"Drama, Horror, Mystery",mystery,7.3,N/A,9581,2007,10.0,7680
tt0415127,A londoni férfi,"Crime, Drama, Mystery",mystery,7.0,N/A,4625,2007,1.0,8340
tt0808357,"Se, jie","Drama, History, Romance",romance,7.5,61,46758,2007,9.0,9420
tt0427309,The Great Debaters,"Biography, Drama, Romance",romance,7.5,65,64808,2007,12.0,7560
tt0416508,Becoming Jane,"Biography, Drama, Romance",romance,7.0,55,66551,2007,3.0,7200
tt0942384,Shelter,"Drama, Romance, Sport",romance,7.6,66,24786,2007,4.0,5820
tt0450188,La Môme,"Biography, Drama, Music",romance,7.5,66,92154,2007,2.0,8400
tt0829297,Ten Inch Hero,"Comedy, Drama, Romance",romance,7.3,N/A,13717,2007,4.0,6120
tt0490084,Because I Said So,"Comedy, Romance",romance,5.6,26,40913,2007,2.0,6120
tt0481141,No Reservations,"Comedy, Drama, Romance",romance,6.3,50,81055,2007,7.0,6240
tt0460745,Chaos Theory,"Comedy, Drama, Romance",romance,6.6,44,34256,2007,10.0,5220
tt0455805,Then She Found Me,"Comedy, Drama, Romance",romance,5.9,56,10430,2007,5.0,6000
tt0419843,In the Land of Women,"Comedy, Drama, Romance",romance,6.4,47,33124,2007,4.0,5820
tt0466839,I Could Never Be Your Woman,"Comedy, Drama, Romance",romance,6.0,N/A,20021,2007,5.0,5820
tt0869977,Naissance des pieuvres,"Drama, Romance",romance,6.7,67,14365,2007,8.0,5100
tt0765120,My Blueberry Nights,"Drama, Romance",romance,6.6,51,57543,2007,11.0,5700
tt0762114,License to Wed,"Comedy, Romance",romance,5.3,25,41192,2007,7.0,5460
tt0484740,Love in the Time of Cholera,"Drama, Romance",romance,6.4,43,24502,2007,11.0,8340
tt0425413,Run Fatboy Run,"Comedy, Romance, Sport",romance,6.5,48,70414,2007,9.0,6000
tt0423977,Charlie Bartlett,"Comedy, Drama, Romance",romance,6.9,54,67413,2007,2.0,5820
tt0775539,Stomp the Yard,"Drama, Music, Romance",romance,5.4,44,26799,2007,1.0,6900
tt0338216,Lucky You,"Drama, Romance, Sport",romance,5.9,49,21368,2007,5.0,7440
tt0772157,Broken English,"Comedy, Drama, Romance",romance,6.3,61,7260,2007,7.0,5820
tt0437526,Une vieille maîtresse,"Drama, Romance",romance,6.2,78,3897,2007,5.0,6540
tt0787462,Elvis and Anabelle,"Drama, Romance",romance,7.1,N/A,6227,2007,,6360
tt1028528,Death Proof,"Drama, Thriller",thriller,7.0,N/A,322931,2007,5.0,7620
tt0448134,Sunshine,"Sci-Fi, Thriller",thriller,7.2,64,275105,2007,4.0,6420
tt0427392,The Invasion,"Sci-Fi, Thriller",thriller,5.9,45,85205,2007,8.0,5940
