imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt2268016,Magic Mike XXL,"Comedy, Drama, Music",comedy,5.6,61.0,62490,2015,7.0,6900.0,"['Channing Tatum', 'Joe Manganiello', 'Matt Bomer']",Gregory Jacobs,"$14,800,000 (estimated)","$122,613,057"
tt0884732,The Wedding Ringer,"Comedy, Romance",comedy,6.6,35.0,82269,2015,1.0,6060.0,"['Kevin Hart', 'Josh Gad', 'Kaley Cuoco']",Jeremy Garelick,"$23,000,000 (estimated)","$79,799,880"
tt3289712,Jenny's Wedding,"Comedy, Drama, Romance",comedy,5.6,33.0,12208,2015,7.0,5640.0,,,,
tt3460252,The Hateful Eight,"Crime, Drama, Mystery",crime,7.8,68.0,686982,2015,12.0,10080.0,"['Samuel L. Jackson', 'Kurt Russell', 'Jennifer Jason Leigh']",Quentin Tarantino,"$44,000,000 (estimated)","$161,217,616"
tt3605418,Knock Knock,"Crime, Thriller",crime,4.9,53.0,109661,2015,9.0,5940.0,,,,
tt1895587,Spotlight,"Biography, Crime, Drama",crime,8.1,93.0,516229,2015,11.0,7740.0,"['Mark Ruffalo', 'Michael Keaton', 'Rachel McAdams']",Tom McCarthy,"$20,000,000 (estimated)","$98,690,254"
tt3569230,Legend,"Biography, Crime, Drama",crime,6.9,55.0,212390,2015,9.0,7920.0,,,,
tt1014763,Child 44,"Crime, Drama, History",crime,6.4,41.0,77500,2015,5.0,8220.0,"['Tom Hardy', 'Gary Oldman', 'Noomi Rapace']",Daniel Espinosa,"$50,000,000 (estimated)","$12,951,093"
tt1355683,Black Mass,"Biography, Crime, Drama",crime,6.8,68.0,197413,2015,9.0,7380.0,"['Johnny Depp', 'Benedict Cumberbatch', 'Dakota Johnson']",Scott Cooper,"$53,000,000 (estimated)","$99,975,678"
tt4062536,Green Room,"Crime, Horror, Music",crime,7.0,79.0,147352,2015,5.0,5700.0,"['Anton Yelchin', 'Imogen Poots', 'Alia Shawkat']",Jeremy Saulnier,"$5,000,000 (estimated)","$3,767,402"
tt4430212,Drishyam,"Crime, Drama, Mystery",crime,8.2,,100181,2015,7.0,9780.0,,,,
tt1291570,Solace,"Crime, Drama, Mystery",crime,6.4,36.0,71520,2015,12.0,6060.0,"['Anthony Hopkins', 'Jeffrey Dean Morgan', 'Abbie Cornish']",Afonso Poyart,,"$22,354,572"
tt4226388,Victoria,"Crime, Drama, Romance",crime,7.6,77.0,65012,2015,6.0,8280.0,"['Laia Costa', 'Frederick Lau', 'Franz Rogowski']",Sebastian Schipper,,"$3,245,470"
tt1741273,Secret in Their Eyes,"Crime, Drama, Mystery",crime,6.3,45.0,53388,2015,11.0,6660.0,,,,
tt4920960,Ozhivudivasathe Kali,"Crime, Drama",crime,7.5,,557,2015,6.0,6300.0,,,,
tt2967224,Hot Pursuit,"Action, Comedy, Crime",crime,5.1,31.0,55406,2015,5.0,5220.0,,,,
tt2402101,Dark Places,"Crime, Drama, Mystery",crime,6.2,39.0,48846,2015,4.0,6780.0,,,,
tt3450650,Paul Blart: Mall Cop 2,"Action, Comedy, Crime",crime,4.4,13.0,42568,2015,4.0,5640.0,"['Kevin James', 'Raini Rodriguez', 'Eduardo Verástegui']",Andy Fickman,"$30,000,000 (estimated)","$107,588,679"
tt3276924,Heist,"Action, Crime, Drama",crime,6.1,37.0,33533,2015,11.0,5580.0,"['Robert De Niro', 'Jeffrey Dean Morgan', 'Dave Bautista']",Scott Mann,"$8,900,000 (estimated)","$3,777,046"
tt2933474,Superfast!,"Action, Comedy, Crime",crime,4.2,,11310,2015,4.0,5940.0,"['Alex Ashbaugh', 'Dale Pavinski', 'Lili Mirojnick']",Jason Friedberg,"$20,000,000 (estimated)","$2,075,731"
tt2273657,True Story,"Biography, Crime, Drama",crime,6.3,50.0,74056,2015,4.0,5940.0,"['James Franco', 'Jonah Hill', 'Felicity Jones']",Rupert Goold,,"$5,261,595"
tt3168230,Mr. Holmes,"Crime, Drama, Family",crime,6.8,67.0,69198,2015,6.0,6240.0,"['Ian McKellen', 'Laura Linney', 'Hiroyuki Sanada']",Bill Condon,"$11,000,000 (estimated)","$29,355,203"
tt3715320,Irrational Man,"Comedy, Crime, Drama",crime,6.6,53.0,68730,2015,8.0,5700.0,"['Joaquin Phoenix', 'Emma Stone', 'Parker Posey']",Woody Allen,"$11,000,000 (estimated)","$27,391,084"
tt3247714,Survivor,"Action, Crime, Thriller",crime,5.6,28.0,36475,2015,5.0,5760.0,"['Milla Jovovich', 'Pierce Brosnan', 'Dylan McDermott']",James McTeigue,"$20,000,000 (estimated)","$3,638,976"
tt3899154,Savageland,"Crime, Horror, Thriller",crime,6.0,,4146,2015,2.0,4920.0,,,,
tt3319920,Regression,"Crime, Drama, Mystery",crime,5.6,32.0,43545,2015,10.0,6360.0,,,,
tt2802136,Home Sweet Hell,"Comedy, Crime, Thriller",crime,5.5,22.0,17229,2015,2.0,5880.0,,,,
tt4844288,Gansin,"Crime, Drama, History",crime,6.1,,2370,2015,5.0,7980.0,,,,
tt4025514,Suburra,"Action, Crime, Drama",crime,7.4,,22504,2015,10.0,7800.0,"['Pierfrancesco Favino', 'Elio Germano', 'Claudio Amendola']",Stefano Sollima,"€7,000,000 (estimated)","$5,217,330"
tt4000870,Addicted to Fresno,"Comedy, Crime, Drama",crime,5.5,34.0,3650,2015,9.0,5100.0,"['Judy Greer', 'Natasha Lyonne', 'Malcolm Barrett']",Jamie Babbit,,
tt2474958,Kill Your Friends,"Comedy, Crime, Music",crime,6.0,45.0,10228,2015,11.0,6180.0,"['Nicholas Hoult', 'Thomas Conroy', 'James Corden']",Owen Harris,,"$533,147"
tt4768764,Beterang,"Action, Comedy, Crime",crime,7.0,,8540,2015,8.0,7380.0,,,,
tt4273170,Caught,"Crime, Drama, Mystery",crime,4.9,,1057,2015,9.0,4920.0,"['Anna Camp', 'Stefanie Scott', 'Sam Page']",Maggie Kiley,,
tt3176980,Be My Cat: A Film for Anne,"Crime, Horror, Thriller",crime,5.6,,2810,2015,12.0,5220.0,,,,
tt3181776,Momentum,"Action, Crime, Thriller",crime,5.5,18.0,17386,2015,10.0,5760.0,"['Olga Kurylenko', 'James Purefoy', 'Morgan Freeman']",Stephen S. Campanelli,,"$789,406"
tt2888046,Yip Man 3,"Action, Biography, Crime",crime,7.0,57.0,62129,2015,12.0,6300.0,"['Donnie Yen', 'Lynn Xiong', 'Jin Zhang']",Wilson Yip,"$36,000,000 (estimated)","$157,029,618"
tt3614530,Jem and the Holograms,"Adventure, Drama, Family",family,4.2,42.0,8485,2015,10.0,7080.0,"['Aubrey Shea', 'Stefanie Scott', 'Aurora Perrineau']",Jon M. Chu,"$5,000,000 (estimated)","$2,333,684"
tt3393762,The Martial Arts Kid,"Action, Family",family,5.2,,464,2015,9.0,6180.0,"['Don Wilson', 'Cynthia Rothrock', 'Jansen Panettiere']",Michael Baumgarten,,
tt3700392,Heidi,"Drama, Family",family,7.4,,7614,2015,12.0,6660.0,"['Anuk Steffen', 'Anna Schinz', 'Lilian Naef']",Alain Gsponer,"$8,800,000 (estimated)","$38,755,161"
tt3756788,Umimachi Diary,"Drama, Family",family,7.6,75.0,17740,2015,6.0,7620.0,"['Haruka Ayase', 'Masami Nagasawa', 'Kaho']",Hirokazu Koreeda,,"$15,946,109"
tt2978576,Bill,"Comedy, Family, History",family,6.6,60.0,3460,2015,9.0,5640.0,,,,
tt3150574,Underdog Kids,"Action, Family",family,4.4,,466,2015,7.0,5640.0,"['Phillip Rhee', 'Mirelly Taylor', 'Max Gail']",Phillip Rhee,,
tt1226766,The Great Gilly Hopkins,"Comedy, Drama, Family",family,6.5,47.0,5485,2015,10.0,5940.0,"['Sophie Nélisse', 'Kathy Bates', 'Glenn Close']",Stephen Herek,"$5,000,000 (estimated)","$97,798"
tt3977462,Full Out,"Biography, Drama, Family",family,6.3,,3105,2015,9.0,5400.0,"['Ana Golja', 'Jennifer Beals', 'Sarah Fisher']",Sean Cisterna,"CA$1,500,000 (estimated)",
tt3877296,The Cokeville Miracle,"Drama, Family, History",family,5.6,,2925,2015,6.0,5640.0,,,,
tt1105355,Good Ol' Boy,"Comedy, Drama, Family",family,6.7,,1544,2015,2.0,6120.0,"['Jason Lee', 'Anjul Nigam', 'Brighton Sharbino']",Frank Lotito,"$2,000,000 (estimated)","$35,312"
tt3845822,De Boskampi's,"Comedy, Crime, Family",family,7.0,,1187,2015,4.0,6120.0,"['Thor Braun', 'Henry van Loon', 'Meral Polat']",Arne Toonen,,"$1,290,606"
tt3401748,Oddball,"Adventure, Family",family,6.4,,3322,2015,9.0,5700.0,"['Shane Jacobson', 'Sarah Snook', 'Alan Tudyk']",Stuart McDonald,,"$10,117,550"
tt3090670,Advantageous,"Drama, Family, Sci-Fi",family,6.1,59.0,6066,2015,6.0,5400.0,,,,
tt2598580,Dancin': It's On!,"Family, Musical, Romance",family,2.5,,1204,2015,10.0,5340.0,,,,
tt1577040,Alto,"Comedy, Family, Romance",family,4.9,,765,2015,8.0,6060.0,"['Diana DeGarmo', 'Natalie Knepp', 'Ellora DeCarlo']",Mikki del Monico,,
tt3833520,Jack of the Red Hearts,"Drama, Family",family,7.0,55.0,2452,2015,5.0,6120.0,"['AnnaSophia Robb', 'Famke Janssen', 'Scott Cohen']",Janet Grillo,,
tt4141024,"Hilfe, ich hab meine Lehrerin geschrumpft","Action, Adventure, Comedy",family,5.2,,820,2015,12.0,5400.0,"['Anja Kling', 'Oskar Keymer', 'Axel Stein']",Sven Unterwaldt Jr.,"€7,000,000 (estimated)","$8,521,017"
tt3717192,Godless,"Drama, Family",family,5.8,,582,2015,8.0,4920.0,"['Craig Jordan', 'Michael E. Pitts', 'Garrett Young']",Joshua Lim,,
tt4257950,Russell Madness,"Family, Sport",family,4.3,,748,2015,5.0,5520.0,"['Sean Giambrone', 'David Milchard', 'Steve Richmond']",Robert Vince,,"$43,288"
tt4065340,Arthur & Merlin,"Adventure, Family, Fantasy",family,4.4,,1591,2015,4.0,6000.0,,,,
tt3748048,Something in the Woods,"Family, Thriller",family,4.0,,619,2015,7.0,5280.0,,,,
tt3950488,Black Beauty,"Adventure, Family",family,3.6,,359,2015,7.0,5160.0,"['Luke Perry', 'Bruce Davison', 'Sarah Ann Schultz']",Daniel Zirilli,,
tt4263482,The VVitch: A New-England Folktale,"Drama, Fantasy, Horror",fantasy,7.0,84.0,328826,2015,2.0,5520.0,"['Anya Taylor-Joy', 'Ralph Ineson', 'Kate Dickie']",Robert Eggers,"$4,000,000 (estimated)","$40,423,945"
tt1655441,The Age of Adaline,"Drama, Fantasy, Romance",fantasy,7.2,51.0,218209,2015,4.0,6720.0,"['Blake Lively', 'Michiel Huisman', 'Harrison Ford']",Lee Toland Krieger,"$25,000,000 (estimated)","$65,663,276"
tt2101383,Knight of Cups,"Drama, Fantasy, Romance",fantasy,5.6,53.0,30464,2015,3.0,7080.0,,,,
tt3278330,Il racconto dei racconti - Tale of Tales,"Drama, Fantasy, Horror",fantasy,6.4,72.0,32170,2015,5.0,8040.0,,,,
tt5278832,Córki dancingu,"Drama, Fantasy, Horror",fantasy,6.2,72.0,10429,2015,12.0,5520.0,,,,
tt3530002,The Night Before,"Comedy, Fantasy",fantasy,6.4,58.0,86432,2015,11.0,6060.0,,,,
tt4176826,Er ist wieder da,"Comedy, Drama, Fantasy",fantasy,7.0,,51799,2015,10.0,6960.0,,,,
tt3850590,Krampus,"Comedy, Fantasy, Horror",fantasy,6.2,49.0,90123,2015,12.0,5880.0,,,,
tt4439120,Riaru onigokko,"Action, Drama, Fantasy",fantasy,6.1,,8523,2015,7.0,5100.0,,,,
tt2279339,Love the Coopers,"Comedy, Fantasy, Romance",fantasy,5.8,31.0,28193,2015,11.0,6420.0,"['Steve Martin', 'Diane Keaton', 'John Goodman']",Jessie Nelson,"$17,000,000 (estimated)","$42,426,912"
tt2784936,Backtrack,"Drama, Fantasy, Horror",fantasy,5.9,43.0,14189,2015,1.0,5400.0,"['Adrien Brody', 'Jenni Baird', 'Bruce Spence']",Michael Petroni,,
tt3638396,Closet Monster,"Drama, Fantasy, Mystery",fantasy,7.0,81.0,9463,2015,5.0,5400.0,"['Aaron Abrams', 'Jack Fulton', 'Joanne Kelly']",Stephen Dunn,,"$42,360"
tt3792960,Le tout nouveau testament,"Comedy, Drama, Fantasy",fantasy,7.1,70.0,36171,2015,9.0,6840.0,,,,
tt3450900,The Sea of Trees,"Drama, Fantasy, Mystery",fantasy,6.1,23.0,18982,2015,8.0,6600.0,"['Matthew McConaughey', 'Naomi Watts', 'Ken Watanabe']",Gus Van Sant,"$25,000,000 (estimated)","$906,995"
tt4819498,Jiu ceng yao ta,"Action, Adventure, Drama",fantasy,5.1,,2170,2015,9.0,7080.0,,,,
tt2474976,The Hallow,"Fantasy, Horror, Thriller",fantasy,5.7,65.0,19162,2015,11.0,5820.0,"['Joseph Mawle', 'Bojana Novakovic', 'Michael McElhatton']",Corin Hardy,,"$1,862,407"
tt4294052,Shingeki no kyojin: Endo obu za wârudo,"Action, Adventure, Fantasy",fantasy,4.7,,6263,2015,9.0,5220.0,"['Haruma Miura', 'Hiroki Hasegawa', 'Kanata Hongô']",Shinji Higuchi,,"$15,187,789"
tt2386404,He Never Died,"Comedy, Drama, Fantasy",fantasy,6.3,72.0,22787,2015,12.0,5940.0,,,,
tt3513054,Last Days in the Desert,"Drama, Fantasy, History",fantasy,5.6,67.0,4565,2015,6.0,5880.0,"['Ewan McGregor', 'Ciarán Hinds', 'Tye Sheridan']",Rodrigo García,,"$24,352"
tt4273886,Byuti insaideu,"Drama, Fantasy, Romance",fantasy,7.3,48.0,8464,2015,8.0,7620.0,,,,
tt4163020,Tales of Halloween,"Adventure, Comedy, Fantasy",fantasy,5.5,64.0,14895,2015,10.0,5820.0,,,,
tt3975510,One and Two,"Drama, Fantasy, Thriller",fantasy,5.2,47.0,2483,2015,8.0,5400.0,,,,
tt2170369,Dragon Warriors,"Action, Adventure, Comedy",fantasy,4.7,,1405,2015,3.0,7320.0,,,,
tt1887746,Fishing Naked,"Comedy, Fantasy, Romance",fantasy,4.0,,971,2015,5.0,5880.0,,,,
tt3398436,German Angst,"Drama, Fantasy, Horror",fantasy,5.3,,2155,2015,5.0,6720.0,,,,
tt3688406,A Christmas Horror Story,"Fantasy, Horror, Mystery",fantasy,5.8,49.0,13253,2015,10.0,5940.0,,,,
tt2494362,Bone Tomahawk,"Drama, Horror, Western",horror,7.1,72.0,129169,2015,2.0,7920.0,,,,
tt2131532,Hidden,"Horror, Sci-Fi, Thriller",horror,6.4,,27324,2015,9.0,5040.0,,,,
tt2400463,The Invitation,"Drama, Horror, Mystery",horror,6.6,74.0,123196,2015,4.0,6000.0,,,,
tt3567288,The Visit,"Horror, Mystery, Thriller",horror,6.3,55.0,163092,2015,9.0,5640.0,"['Olivia DeJonge', 'Ed Oxenbould', 'Deanna Dunagan']",M. Night Shyamalan,"$5,000,000 (estimated)","$98,450,062"
tt4267026,Hell House LLC,"Horror, Mystery",horror,6.4,,29998,2015,11.0,5580.0,"['Gore Abrams', 'Alice Bahlke', 'Danny Bellini']",Stephen Cognetti,,
tt2124787,Final Girl,"Horror, Thriller",horror,4.7,,17408,2015,8.0,5040.0,,,,
tt2554274,Crimson Peak,"Drama, Horror, Mystery",horror,6.5,66.0,162953,2015,10.0,7140.0,"['Mia Wasikowska', 'Jessica Chastain', 'Tom Hiddleston']",Guillermo del Toro,"$55,000,000 (estimated)","$74,679,822"
tt2752772,Sinister 2,"Horror, Mystery, Thriller",horror,5.3,32.0,63632,2015,8.0,5820.0,,,,
tt1881002,Maggie,"Drama, Horror, Sci-Fi",horror,5.6,52.0,47675,2015,5.0,5700.0,"['Arnold Schwarzenegger', 'Abigail Breslin', 'Joely Richardson']",Henry Hobson,"$1,400,000 (estimated)","$1,663,165"
tt3286052,February,"Horror, Mystery, Thriller",horror,5.9,68.0,29464,2015,2.0,5580.0,"['Emma Roberts', 'Kiernan Shipka', 'Lucy Boynton']",Osgood Perkins,,"$38,348"
tt1976009,Victor Frankenstein,"Drama, Horror, Sci-Fi",horror,6.0,36.0,61874,2015,11.0,6600.0,"['Daniel Radcliffe', 'James McAvoy', 'Jessica Brown Findlay']",Paul McGuigan,"$65,000,000 (estimated)","$34,227,298"
tt4530884,I Spit on Your Grave III: Vengeance Is Mine,"Horror, Thriller",horror,5.1,,16506,2015,11.0,5520.0,"['Sarah Butler', 'Jen Landon', 'Doug McKeon']",Richard Schenkman,,"$144,661"
tt3195644,Insidious: Chapter 3,"Horror, Mystery, Thriller",horror,6.1,52.0,123064,2015,6.0,5820.0,"['Dermot Mulroney', 'Stefanie Scott', 'Angus Sampson']",Leigh Whannell,"$10,000,000 (estimated)","$112,983,889"
tt3922350,Headless,Horror,horror,4.8,,1842,2015,2.0,5100.0,"['Shane Beasley', 'Kelsey Carlisle', 'Ellie Church']",Arthur Cullipher,"$27,000 (estimated)",
tt3118452,Circle,"Drama, Horror, Mystery",horror,6.0,,69354,2015,10.0,5220.0,,,,
tt1817771,Freaks of Nature,"Comedy, Horror, Sci-Fi",horror,5.9,,13877,2015,10.0,5520.0,"['Nicholas Braun', 'Mackenzie Davis', 'Josh Fadem']",Robbie Pickering,,"$70,958"
tt1663655,Martyrs,"Drama, Horror, Thriller",horror,4.0,22.0,7349,2015,1.0,5160.0,,,,
tt3487994,Bloodsucking Bastards,"Action, Comedy, Horror",horror,5.7,50.0,7231,2015,1.0,5160.0,,,,
tt1029360,Poltergeist,"Horror, Thriller",horror,4.9,47.0,62999,2015,5.0,5580.0,"['Sam Rockwell', 'Rosemarie DeWitt', 'Kennedi Clements']",Gil Kenan,"$35,000,000 (estimated)","$95,437,994"
tt2918436,The Lazarus Effect,"Horror, Mystery, Sci-Fi",horror,5.2,31.0,47281,2015,2.0,4980.0,,,,
tt3369624,Killer Rack,"Comedy, Horror, Musical",horror,4.2,,489,2015,,5400.0,"['Jessica Zwolak', 'Debbie Rochon', 'Paul McGinnis']",Gregory Lamberson,"$45,000 (estimated)",
tt3212904,Curve,"Horror, Thriller",horror,5.4,,13319,2015,1.0,5100.0,"['Julianne Hough', 'Teddy Sears', 'Penelope Mitchell']",Iain Softley,,
tt4009278,Shut In,"Drama, Horror, Thriller",horror,5.7,39.0,14770,2015,1.0,5400.0,"['Rory Culkin', 'Leticia Jimenez', 'Jack Kesy']",Adam Schindler,,
tt4935334,Southbound,Horror,horror,5.9,58.0,22120,2015,2.0,5340.0,,,,
tt4147210,Even Lambs Have Teeth,"Horror, Thriller",horror,5.1,,3500,2015,,4740.0,"['Kirsten Zien', 'Tiera Skovbye', 'Garrett Black']",Terry Miles,,
tt1694021,Into the Grizzly Maze,"Action, Adventure, Horror",horror,5.3,43.0,11103,2015,8.0,5640.0,,,,
tt4935418,Baskin,"Horror, Thriller",horror,5.8,58.0,13213,2015,1.0,5820.0,"['Mehmet Cerrahoglu', 'Görkem Kasal', 'Ergun Kuyucu']",Can Evrenol,,"$318,155"
tt2473510,Paranormal Activity: The Ghost Dimension,"Horror, Mystery",horror,4.6,30.0,31826,2015,10.0,5280.0,"['Chris J. Murray', 'Brit Shaw', 'Ivy George']",Gregory Plotkin,"$10,000,000 (estimated)","$78,903,124"
tt4497686,Atroz,Horror,horror,4.9,,1188,2015,10.0,4740.0,,,,
tt3705412,Deathgasm,"Action, Comedy, Horror",horror,6.3,65.0,20002,2015,8.0,5160.0,"['Milo Cawthorne', 'James Joshua Blake', 'Kimberley Crossman']",Jason Howden,,
tt4935372,The Devil's Candy,"Drama, Horror, Thriller",horror,6.3,72.0,22700,2015,3.0,4740.0,,,,
tt3520418,We Are Still Here,"Horror, Mystery",horror,5.7,65.0,20444,2015,5.0,5040.0,,,,
tt4594834,Chi-Raq,"Comedy, Crime, Drama",musical,5.9,77.0,10943,2015,12.0,7620.0,"['Nick Cannon', 'Teyonah Parris', 'Wesley Snipes']",Spike Lee,,"$2,719,699"
tt3573598,London Road,"Crime, Drama, Musical",musical,5.2,71.0,2275,2015,6.0,5460.0,"['Olivia Colman', 'Clare Burt', 'Rosalie Craig']",Rufus Norris,,"$363,461"
tt5061126,Rocky Horror Show Live,"Comedy, Horror, Musical",musical,8.1,,883,2015,9.0,6360.0,"['Jayde Westaby', 'Haley Flaherty', 'Ben Forster']",Christopher Luscombe,,
tt4692368,Jawani Phir Nahi Ani,"Adventure, Comedy, Musical",musical,7.3,,3443,2015,9.0,9360.0,"['Aziz Akhmedov', 'Mehwish Hayat', 'Mykola Udianskyi']",Nadeem Baig,,
tt4471622,Mitwaa,"Musical, Romance",musical,6.3,,241,2015,2.0,7800.0,"['Prarthana Behere', 'Ila Bhate', 'Umesh Damle']",Swapna Joshi,,
tt3733678,Grace Stirs Up Success,"Comedy, Family, Musical",musical,5.7,,706,2015,6.0,6120.0,"['Olivia Rodrigo', 'Virginia Madsen', 'Eloise Webb']",Vince Marcello,,
tt5190958,Katyar Kaljat Ghusali,Musical,musical,8.7,,2665,2015,11.0,9720.0,"['Sachin Pilgaonkar', 'Shankar Mahadevan', 'Subodh Bhave']",Subodh Bhave,,
tt3595298,Prem Ratan Dhan Payo,"Action, Drama, Musical",musical,4.4,,24314,2015,11.0,9840.0,,,,
tt4431392,Malli Malli Idhi Rani Roju,"Musical, Romance",musical,7.4,,1434,2015,2.0,9660.0,"['Sharwanand', 'Nithya Menen', 'Punarnavi Bhupalam']",Kranthi Madhav,,
tt4401884,Isai,"Musical, Romance, Thriller",musical,6.4,,730,2015,1.0,11400.0,"['S.J. Suryah', 'Sathyaraj', 'Sulagna Panigrahi']",S.J. Suryah,,
tt4467202,Hero,"Action, Drama, Musical",musical,3.6,,2951,2015,9.0,8700.0,"['Sooraj Pancholi', 'Athiya Shetty', 'Tigmanshu Dhulia']",Nikkhil Advani,,"$45,565,534"
tt4173494,Rabu & Pîsu,"Comedy, Drama, Musical",musical,6.8,,1327,2015,6.0,7020.0,,,,
tt2922724,Bazodee,"Drama, Musical, Romance",musical,6.6,,328,2015,8.0,6060.0,"['Staz Nair', 'Kabir Bedi', 'Kriss Dosanjh']",Todd Kessler,,
tt4392726,Hua li shang ban zu,"Comedy, Musical, Romance",musical,6.1,83.0,1054,2015,9.0,7140.0,,,,
tt2261983,American Rescue Squad,"Action, Comedy, Musical",musical,5.8,,115,2015,5.0,5640.0,,,,
tt4459758,The Trail to Oregon!,"Comedy, Musical, Western",musical,7.9,,573,2015,2.0,7200.0,,,,
tt4970880,Once Upon a Time: The Rock Opera,"Adventure, Comedy, Fantasy",musical,6.2,,26,2015,9.0,,,,,
tt4742102,Nachom-ia Kumpasar,"Drama, Musical, Romance",musical,7.7,,136,2015,5.0,9360.0,"['Vijay Maurya', 'Palomi Ghosh', 'Prince Jacob']",Bardroy Barretto,"$750,000 (estimated)",
tt4937156,Un tango más,"Documentary, Musical",musical,7.2,70.0,729,2015,12.0,5100.0,"['María Nieves Rego', 'Juan Carlos Copes', 'Johana Copes']",German Kral,,"$511,650"
tt5200814,Ho Mann Jahaan,"Drama, Music, Musical",musical,7.0,,1928,2015,1.0,10200.0,,,,
tt4271820,O Kadhal Kanmani,"Drama, Musical, Romance",musical,7.4,,7101,2015,4.0,8340.0,,,,
tt4628812,The Breakup Playlist,"Drama, Music, Musical",musical,6.4,,360,2015,7.0,7020.0,"['Piolo Pascual', 'Sarah Geronimo', 'Rio Locsin']",Dan Villegas,,"$3,255,057"
tt5129042,The Adventures of Biffle and Shooster,"Comedy, Musical",musical,8.7,,30,2015,5.0,6180.0,,,,
tt5309284,Arshinagar,"Drama, Musical, Romance",musical,4.4,,280,2015,12.0,8040.0,,,,
tt27177619,Death Note: The Musical,"Crime, Drama, Fantasy",musical,7.4,,24,2015,6.0,10500.0,"['Megumi Hamada', 'Kwang-Ho Hong', 'Kang Hong-Seok']",Tamiya Kuriyama,,
tt4445964,Sagaptham,"Action, Comedy, Drama",musical,3.5,,95,2015,4.0,9300.0,,,,
tt4450396,My Little Pony: Equestria Girls - Friendship Games,"Animation, Family, Fantasy",musical,6.5,,2483,2015,9.0,4320.0,,,,
tt4677298,Christmas Dreams,"Adventure, Comedy, Family",musical,5.2,,92,2015,,4800.0,"['Conrad Sager', 'Francesca Flamminio', 'Daniel Venini']",Andrew Repasky McElhinney,,
tt9020638,Daddy Long Legs,"Action, Musical",musical,8.0,,82,2015,,,,,,
tt4648826,Summer Forever,Musical,musical,5.6,,223,2015,9.0,5700.0,"['Megan Nicole', 'Alyson Stoner', 'Anna Grace Barlow']",Roman White,,
tt1918855,Hollywood Musical!,"Comedy, Musical",musical,6.5,,23,2015,2.0,5280.0,"['Alexander Baack', 'Hillary Baack', 'Michael Alexander Henry']",Alexander Baack,,
tt2375565,Super Awesome!,"Comedy, Musical",musical,6.1,,66,2015,5.0,5340.0,,,,
tt3198670,Dancing for My Havana,"Drama, Music, Musical",musical,6.2,,56,2015,11.0,6180.0,"['Nayara Núñez', 'Oona Chaplin', 'Sandy Marquetti']",Claudio Del Punta,,
tt4483460,Zonda: folclore argentino,"Documentary, Music, Musical",musical,6.6,66.0,228,2015,5.0,5100.0,,,,
tt1925539,Waxie Moon in Fallen Jewel,"Comedy, Drama, Fantasy",musical,4.1,,85,2015,3.0,5280.0,"['Marc Kenison', 'Sarah Rudinoff', 'Marya Sea Kaminski']",Wes Hurley,,
tt4438706,Broken: A Musical,"Drama, Musical",musical,6.0,,52,2015,11.0,6660.0,"['Christina Rose', 'Ashley Argota Torres', 'Beverley Mitchell']",Brandon Cano-Errecart,,
tt4701718,Lovestruck! The Musical,"Comedy, Family, Music",musical,5.8,,10,2015,,3180.0,"['Jake Swain', 'Carolyn Keller', 'Andy Fernuik']",Gary Groth,,
tt3865286,My Lonely Me,"Drama, Musical, Thriller",musical,5.6,,602,2015,8.0,5700.0,,,,
tt4471676,Ek Tara,Musical,musical,6.2,,117,2015,1.0,8100.0,,,,
tt4027124,Mike Leigh's the Pirates of Penzance - English National Opera,Musical,musical,7.5,,27,2015,5.0,8100.0,,,,
tt4650410,Die Krone von Arkus,"Adventure, Family, Fantasy",musical,4.5,,57,2015,12.0,5700.0,"['Lukas Jantzen', 'Anna-Lena Sender', 'Marit Persiel']",Franziska Pohlmann,,$335
tt4273104,Made in Bangkok,"Documentary, Comedy, Drama",musical,7.3,,169,2015,3.0,4500.0,,,,
tt4178092,The Gift,"Drama, Mystery, Thriller",mystery,7.0,77.0,178745,2015,8.0,6480.0,,,,
tt2436386,Project Almanac,"Drama, Mystery, Sci-Fi",mystery,6.4,47.0,85872,2015,1.0,6360.0,"['Amy Landecker', ""Sofia Black-D'Elia"", 'Virginia Gardner']",Dean Israelite,"$12,000,000 (estimated)","$33,213,241"
tt2637294,Hot Tub Time Machine 2,"Comedy, Mystery, Sci-Fi",mystery,5.0,29.0,42913,2015,2.0,5580.0,"['Rob Corddry', 'Craig Robinson', 'Clark Duke']",Steve Pink,"$14,000,000 (estimated)","$13,081,651"
tt3704050,Remember,"Drama, Mystery, Thriller",mystery,7.5,52.0,28756,2015,10.0,5640.0,"['Christopher Plummer', 'Kim Roberts', 'Amanda Smith']",Atom Egoyan,"CA$13,000,000 (estimated)","$4,235,959"
tt3844362,The Overnight,"Comedy, Mystery",mystery,6.1,65.0,17759,2015,6.0,4740.0,"['Adam Scott', 'Taylor Schilling', 'Jason Schwartzman']",Patrick Brice,,"$1,110,522"
tt2325977,Strangerland,"Drama, Mystery, Thriller",mystery,5.2,42.0,10245,2015,2.0,6720.0,"['Nicole Kidman', 'Joseph Fiennes', 'Hugo Weaving']",Kim Farrant,"$10,000,000 (estimated)","$111,107"
