imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt6359956,A Bad Moms Christmas,Comedy,comedy,5.6,42.0,60395,2017,11,6240.0,"['Mila Kunis', 'Kristen Bell', 'Kathryn Hahn']",Jon Lucas,"$28,000,000 (estimated)","$130,560,428"
tt5808778,Pieles,"Comedy, Drama, Fantasy",comedy,6.0,,7497,2017,3,4620.0,"['Ana Polvorosa', 'Carmen Machi', 'Macarena Gómez']",Eduardo Casanova,,"$89,208"
tt4622512,Battle of the Sexes,"Biography, Comedy, Drama",comedy,6.7,73.0,61697,2017,9,7260.0,"['Emma Stone', 'Steve Carell', 'Andrea Riseborough']",Jonathan Dayton,"$25,000,000 (estimated)","$18,598,607"
tt5362988,Wind River,"Crime, Drama, Mystery",crime,7.7,73.0,294207,2017,8,6420.0,"['Elizabeth Olsen', 'Jeremy Renner', 'Graham Greene']",Taylor Sheridan,"$11,000,000 (estimated)","$44,202,682"
tt3402236,Murder on the Orient Express,"Crime, Drama, Mystery",crime,6.5,52.0,309201,2017,11,6840.0,,,,
tt4633690,Shot Caller,"Crime, Drama, Thriller",crime,7.3,59.0,106725,2017,8,7260.0,"['Nikolaj Coster-Waldau', 'Omari Hardwick', 'Lake Bell']",Ric Roman Waugh,,"$3,440,362"
tt4846232,Good Time,"Crime, Drama, Thriller",crime,7.3,80.0,146451,2017,8,6120.0,"['Robert Pattinson', 'Benny Safdie', 'Jennifer Jason Leigh']",Benny Safdie,"$4,500,000 (estimated)","$3,274,936"
tt6705640,Trauma,"Crime, Drama, Horror",crime,4.8,,3002,2017,12,6360.0,"['Catalina Martin', 'Macarena Carrere', 'Dominga Bofill']",Lucio A. Rojas,"€180,000 (estimated)",
tt4209788,Molly's Game,"Biography, Crime, Drama",crime,7.4,71.0,195971,2017,1,8400.0,"['Jessica Chastain', 'Idris Elba', 'Kevin Costner']",Aaron Sorkin,"$30,000,000 (estimated)","$59,284,015"
tt7057496,Gi-eok-ui bam,"Crime, Mystery, Thriller",crime,7.4,,53102,2017,11,6480.0,"['Kang Ha-neul', 'Kim Mu-yeol', 'Moon Sung-keun']",Jang Hang-jun,"MVR 400,000,000 (estimated)","$9,968,972"
tt5742374,You Were Never Really Here,"Crime, Drama, Thriller",crime,6.7,84.0,131379,2017,11,5340.0,"['Joaquin Phoenix', 'Judith Roberts', 'Ekaterina Samsonov']",Lynne Ramsay,"$2,500,000 (estimated)","$9,360,514"
tt1241317,Death Note,"Crime, Drama, Fantasy",crime,4.5,43.0,92857,2017,8,6060.0,"['Nat Wolff', 'LaKeith Stanfield', 'Margaret Qualley']",Adam Wingard,"$50,000,000 (estimated)",
tt5112578,Super Dark Times,"Crime, Drama, Thriller",crime,6.6,75.0,26267,2017,9,6180.0,"['Owen Campbell', 'Charlie Tahan', 'Elizabeth Cappuccino']",Kevin Phillips,,"$33,109"
tt5294550,All the Money in the World,"Biography, Crime, Drama",crime,6.8,72.0,93793,2017,12,7920.0,"['Michelle Williams', 'Christopher Plummer', 'Mark Wahlberg']",Ridley Scott,"$50,000,000 (estimated)","$56,996,304"
tt1758810,The Snowman,"Crime, Drama, Mystery",crime,5.2,23.0,74955,2017,10,7140.0,"['Michael Fassbender', 'Rebecca Ferguson', 'Charlotte Gainsbourg']",Tomas Alfredson,"$35,000,000 (estimated)","$43,084,060"
tt5390504,Detroit,"Crime, Drama, History",crime,7.3,77.0,57238,2017,8,8580.0,,,,
tt5657856,Brawl in Cell Block 99,"Crime, Drama, Thriller",crime,7.1,79.0,79889,2017,10,7920.0,"['Vince Vaughn', 'Jennifer Carpenter', 'Don Johnson']",S. Craig Zahler,,"$64,453"
tt6214928,1922,"Crime, Drama, Horror",crime,6.2,70.0,74767,2017,10,6120.0,"['Thomas Jane', 'Molly Parker', 'Dylan Schmid']",Zak Hilditch,,
tt3416536,Hot Summer Nights,"Crime, Drama, Romance",crime,6.4,44.0,25357,2017,7,6420.0,"['Timothée Chalamet', 'Maika Monroe', 'Alex Roe']",Elijah Bynum,,"$246,133"
tt6000478,"Roman J. Israel, Esq.","Crime, Drama, Thriller",crime,6.5,58.0,45426,2017,11,7320.0,"['Denzel Washington', 'Colin Farrell', 'Carmen Ejogo']",Dan Gilroy,"$22,000,000 (estimated)","$13,025,860"
tt2620590,Leatherface,"Crime, Horror, Thriller",crime,5.0,40.0,29451,2017,9,5400.0,"['Stephen Dorff', 'Lili Taylor', 'Sam Strike']",Alexandre Bustillo,,"$1,476,843"
tt1869347,Crooked House,"Crime, Drama, Mystery",crime,6.3,59.0,28781,2017,11,6900.0,,,,
tt5649108,Thoroughbreds,"Comedy, Crime, Drama",crime,6.6,75.0,47629,2017,3,5520.0,"['Olivia Cooke', 'Anya Taylor-Joy', 'Anton Yelchin']",Cory Finley,"$6,000,000 (estimated)","$3,187,255"
tt5301662,Marshall,"Biography, Crime, Drama",crime,7.3,66.0,27580,2017,10,7080.0,,,,
tt4481514,The House,"Comedy, Crime",crime,5.6,30.0,48593,2017,6,5280.0,,,,
tt7468056,Beomjoidosi,"Action, Crime, Thriller",crime,7.2,,14848,2017,10,7260.0,"['Ma Dong-seok', 'Yoon Kyesang', 'Jo Jae-yoon']",Yunsung Kang,,"$52,946,454"
tt3859272,Tragedy Girls,"Comedy, Crime, Horror",crime,6.0,58.0,12603,2017,10,5880.0,"['Brianna Hildebrand', 'Alexandra Shipp', 'Jack Quaid']",Tyler MacIntyre,,"$122,211"
tt3444312,Abducted in Plain Sight,"Documentary, Crime",crime,6.8,,23357,2017,1,5460.0,"['Bob Broberg', 'Karen Campbell', 'Jan Broberg']",Skye Borgman,,
tt1458169,Kidnap,"Action, Crime, Thriller",crime,5.9,44.0,40093,2017,8,5700.0,"['Halle Berry', 'Sage Correa', 'Chris McGinn']",Luis Prieto,"$21,000,000 (estimated)","$34,814,102"
tt4080956,A Prayer Before Dawn,"Action, Biography, Crime",crime,6.8,76.0,27207,2017,6,6960.0,"['Joe Cole', 'Cherry Miko', 'Vithaya Pansringarm']",Jean-Stéphane Sauvaire,,"$958,883"
tt3501112,Security,"Action, Crime, Thriller",crime,5.8,,23736,2017,3,5280.0,,,,
tt5723272,Aus dem Nichts,"Crime, Drama, Mystery",crime,7.1,65.0,36537,2017,11,6360.0,"['Numan Acar', 'Adam Bousdoukos', 'Diane Kruger']",Fatih Akin,,"$5,104,963"
tt5628302,Beast,"Crime, Drama, Mystery",crime,6.8,74.0,16693,2017,4,6420.0,"['Jessie Buckley', 'Geraldine James', 'Oliver Maltman']",Michael Pearce,,"$1,744,071"
tt2543472,Wonder,"Drama, Family",family,7.9,66.0,187038,2017,11,6780.0,"['Jacob Tremblay', 'Owen Wilson', 'Izabela Vidovic']",Stephen Chbosky,"$20,000,000 (estimated)","$315,025,930"
tt1653665,Goodbye Christopher Robin,"Biography, Drama, Family",family,7.1,54.0,30648,2017,9,6420.0,"['Domhnall Gleeson', 'Margot Robbie', 'Kelly Macdonald']",Simon Curtis,,"$7,401,949"
tt4538916,Finding Your Feet,"Comedy, Drama, Family",family,6.8,53.0,7518,2017,2,6660.0,"['Imelda Staunton', 'Celia Imrie', 'Timothy Spall']",Richard Loncraine,"£5,400,000 (estimated)","$15,775,555"
tt5628418,Askeladden: I Dovregubbens hall,"Adventure, Family, Fantasy",family,6.2,,4552,2017,9,6240.0,"['Vebjørn Enger', 'Mads Sjøgård Pettersen', 'Elias Holmen Sørensen']",Mikkel Brænne Sandemose,,"$4,522,950"
tt7608418,A Christmas Prince,"Comedy, Family, Romance",family,5.8,,22809,2017,11,5520.0,,,,
tt3838034,Seuls,"Adventure, Family, Fantasy",family,5.1,,1831,2017,2,5880.0,"['Sofia Lesaffre', 'Stéphane Bak', 'Jean-Stan Du Pac']",David Moreau,"€6,000,000 (estimated)","$2,385,151"
tt4526136,Scales: Mermaids Are Real,"Adventure, Family, Fantasy",family,4.1,,982,2017,7,5520.0,"['Emmy Perry', 'Elisabeth Röhm', 'Morgan Fairchild']",Kevan Peterson,,
tt3305388,Mountain Top,"Drama, Family, Mystery",family,7.1,,766,2017,2,6120.0,"['Barry Corbin', 'Coby Ryan McLaughlin', 'Valerie Azlynn']",Gary Wheeler,"$750,000 (estimated)",
tt4902904,The Resurrection of Gavin Stone,"Comedy, Drama, Family",family,6.3,36.0,2612,2017,1,5460.0,,,,
tt4217392,Gong fu yu jia,"Action, Adventure, Comedy",family,5.2,50.0,11787,2017,1,6420.0,"['Jackie Chan', 'Yixing Zhang', 'Miya Muqi']",Stanley Tong,"$65,000,000 (estimated)","$257,753,889"
tt5704912,A Cowgirl's Story,"Drama, Family",family,5.6,,753,2017,4,5880.0,"['Bailee Madison', 'Chloe Lukasiak', 'Pat Boone']",Timothy Armstrong,,
tt5843838,Max 2: White House Hero,"Action, Family",family,5.2,,1746,2017,5,5100.0,"['Zane Austin', 'Francesca Capaldi', 'Lochlyn Munro']",Brian Levant,,"$72,585"
tt5745450,Chef,"Comedy, Drama, Family",family,5.7,,2733,2017,10,7980.0,"['Saif Ali Khan', 'Padmapriya', 'Svar Kamble']",Raja Menon,,"$2,487,220"
tt3891538,Undercover Grandpa,"Action, Comedy, Family",family,5.3,,2518,2017,3,5640.0,"['Dylan Everett', 'James Caan', 'Greta Onieogou']",Erik Canuel,,
tt5219972,Class Rank,"Comedy, Drama, Family",family,6.5,,1737,2017,5,6480.0,"['Skyler Gisondo', 'Olivia Holt', 'Kristin Chenoweth']",Eric Stoltz,,"$10,452"
tt5846744,Big Fat Liar 2,"Adventure, Comedy, Family",family,4.0,,1122,2017,4,5640.0,"['Barry Bostwick', 'Ricky Garcia', 'Jodelle Ferland']",Ron Oliver,,
tt2850480,The Girl Who Invented Kissing,"Drama, Family, Romance",family,6.2,,804,2017,4,6360.0,,,,
tt4591840,A Christmas Star,Family,family,5.1,,2128,2017,5,4920.0,"['Erin Galway-Kendrick', 'Robert James-Collier', 'Bronagh Waugh']",Richard Elson,,"$8,522"
tt6262764,Rip Tide,"Drama, Family",family,5.5,,4015,2017,9,5100.0,"['Debby Ryan', 'Genevieve Hegney', 'Andrew Creer']",Rhiannon Bannenberg,"A$3,400,000 (estimated)","$196,452"
tt6096884,Njandukalude Naattil Oridavela,"Comedy, Drama, Family",family,7.1,,2072,2017,9,7860.0,"['Nivin Pauly', 'Shanthi Krishna', 'Lal']",Althaf Salim,,"$701,169"
tt5580390,The Shape of Water,"Drama, Fantasy, Romance",fantasy,7.3,87.0,458921,2017,12,7380.0,"['Sally Hawkins', 'Octavia Spencer', 'Michael Shannon']",Guillermo del Toro,"$19,400,000 (estimated)","$195,243,464"
tt1691916,Before I Fall,"Drama, Fantasy, Mystery",fantasy,6.4,58.0,58375,2017,3,5880.0,,,,
tt2872518,The Shack,"Drama, Fantasy",fantasy,6.3,32.0,40875,2017,3,7920.0,"['Sam Worthington', 'Octavia Spencer', 'Tim McGraw']",Stuart Hazeldine,"$20,000,000 (estimated)","$96,942,115"
tt1389072,Downsizing,"Drama, Fantasy, Sci-Fi",fantasy,5.8,64.0,130221,2017,12,8100.0,"['Matt Damon', 'Christoph Waltz', 'Hong Chau']",Alexander Payne,"$68,000,000 (estimated)","$55,003,890"
tt6265828,A Ghost Story,"Drama, Fantasy, Mystery",fantasy,6.8,84.0,83443,2017,7,5520.0,"['Casey Affleck', 'Rooney Mara', 'McColm Cephas Jr.']",David Lowery,"$100,000 (estimated)","$1,951,683"
tt6193454,Blue My Mind,"Drama, Fantasy, Mystery",fantasy,6.1,63.0,3639,2017,8,5820.0,"['Luna Wedler', 'Zoë Pastelle Holthuizen', 'Regula Grauwiller']",Lisa Brühlmann,,"$11,350"
tt6304046,Thelma,"Drama, Fantasy, Horror",fantasy,6.9,74.0,37887,2017,9,6960.0,"['Eili Harboe', 'Kaya Wilkins', 'Henrik Rafaelsen']",Joachim Trier,"NOK 47,500,000 (estimated)","$1,463,727"
tt4030600,The Bye Bye Man,"Drama, Fantasy, Horror",fantasy,4.3,37.0,26864,2017,1,5760.0,"['Douglas Smith', 'Lucien Laviscount', 'Cressida Bonas']",Stacy Title,"$7,400,000 (estimated)","$29,874,280"
tt5322012,Wish Upon,"Drama, Fantasy, Horror",fantasy,5.1,32.0,24051,2017,7,5400.0,"['Joey King', 'Ryan Phillippe', 'Ki Hong Lee']",John R. Leonetti,"$12,000,000 (estimated)","$23,468,586"
tt5451690,American Satan,"Drama, Fantasy, Music",fantasy,5.6,,4649,2017,10,6660.0,"['Andy Biersack', 'Booboo Stewart', 'Ben Bruce']",Ash Avildsen,,"$237,708"
tt2937366,Little Evil,"Comedy, Fantasy, Horror",fantasy,5.7,,23894,2017,9,5640.0,"['Evangeline Lilly', 'Owen Atlas', 'Adam Scott']",Eli Craig,,
tt5770864,The Man from Earth: Holocene,"Drama, Fantasy, Sci-Fi",fantasy,5.2,,10806,2017,1,5880.0,"['David Lee Smith', 'Doug Haley', 'Davi Santos']",Richard Schenkman,,"$5,472"
tt4547194,I Kill Giants,"Drama, Fantasy, Thriller",fantasy,6.1,74.0,33446,2017,3,6360.0,"['Madison Wolfe', 'Zoe Saldaña', 'Imogen Poots']",Anders Walter,"$15,100,000 (estimated)","$342,558"
tt5607028,Hagane no renkinjutsushi,"Action, Adventure, Fantasy",fantasy,5.3,48.0,21453,2017,12,8100.0,,,,
tt4823434,Vuelven,"Fantasy, Horror, Mystery",fantasy,6.9,76.0,9644,2017,11,4980.0,"['Paola Lara', 'Juan Ramón López', 'Nery Arredondo']",Issa López,"MX$26,040,000 (estimated)","$576,598"
tt1396484,It,Horror,horror,7.3,69.0,638866,2017,9,8100.0,"['Bill Skarsgård', 'Jaeden Martell', 'Finn Wolfhard']",Andy Muschietti,"$35,000,000 (estimated)","$704,242,888"
tt5442430,Life,"Horror, Sci-Fi, Thriller",horror,6.6,54.0,265798,2017,3,6240.0,"['Jake Gyllenhaal', 'Rebecca Ferguson', 'Ryan Reynolds']",Daniel Espinosa,"$58,000,000 (estimated)","$100,541,806"
tt5052448,Get Out,"Horror, Mystery, Thriller",horror,7.8,85.0,751979,2017,2,6240.0,"['Daniel Kaluuya', 'Allison Williams', 'Bradley Whitford']",Jordan Peele,"$4,500,000 (estimated)","$255,751,443"
tt5715874,The Killing of a Sacred Deer,"Drama, Horror, Mystery",horror,7.0,73.0,202529,2017,11,7260.0,,,,
tt2316204,Alien: Covenant,"Horror, Sci-Fi, Thriller",horror,6.4,65.0,327782,2017,5,7320.0,,,,
tt5638642,The Ritual,"Horror, Mystery, Thriller",horror,6.3,57.0,129829,2017,10,5640.0,"['Rafe Spall', 'Arsher Ali', 'Robert James-Collier']",David Bruckner,,"$1,785,977"
tt5109784,Mother!,"Drama, Horror, Mystery",horror,6.6,76.0,258258,2017,9,7260.0,"['Jennifer Lawrence', 'Javier Bardem', 'Ed Harris']",Darren Aronofsky,"$30,000,000 (estimated)","$44,516,999"
tt3748172,Gerald's Game,"Drama, Horror, Thriller",horror,6.5,77.0,135230,2017,9,6180.0,,,,
tt5886440,Marrowbone,"Drama, Horror, Mystery",horror,6.7,63.0,44545,2017,10,6600.0,"['George MacKay', 'Anya Taylor-Joy', 'Charlie Heaton']",Sergio G. Sánchez,"€8,000,000 (estimated)","$12,294,931"
tt3986820,The Endless,"Horror, Mystery, Sci-Fi",horror,6.5,80.0,52648,2017,4,6660.0,,,,
tt2932536,47 Meters Down,"Horror, Mystery, Thriller",horror,5.6,52.0,62960,2017,6,5340.0,"['Mandy Moore', 'Claire Holt', 'Matthew Modine']",Johannes Roberts,"$5,300,000 (estimated)","$62,198,461"
tt5140878,Aenabel: Nirmanaya,"Horror, Mystery, Thriller",horror,6.5,62.0,158139,2017,8,6540.0,"['Anthony LaPaglia', 'Samara Lee', 'Miranda Otto']",David F. Sandberg,"$15,000,000 (estimated)","$306,592,201"
tt3860916,Cargo,"Drama, Horror, Sci-Fi",horror,6.3,65.0,50116,2017,5,6300.0,,,,
tt7549892,Aterrados,Horror,horror,6.5,,26545,2017,5,5220.0,"['Maximiliano Ghione', 'Norberto Gonzalo', 'Elvira Onetto']",Demián Rugna,,"$367,173"
tt4695012,It Comes at Night,"Drama, Horror, Mystery",horror,6.1,78.0,107173,2017,6,5460.0,"['Joel Edgerton', 'Christopher Abbott', 'Carmen Ejogo']",Trey Edward Shults,"$5,000,000 (estimated)","$19,735,344"
tt3348730,Jigsaw,"Horror, Mystery, Thriller",horror,5.7,39.0,97576,2017,10,5520.0,"['Matt Passmore', 'Tobin Bell', 'Callum Keith Rennie']",Michael Spierig,"$10,000,000 (estimated)","$102,952,888"
tt2039338,Flatliners,"Drama, Horror, Mystery",horror,5.2,27.0,52364,2017,9,6540.0,"['Elliot Page', 'Diego Luna', 'Nina Dobrev']",Niels Arden Oplev,"$19,000,000 (estimated)","$45,158,254"
tt2291540,My Friend Dahmer,"Biography, Drama, Horror",horror,6.2,68.0,24570,2017,3,6420.0,,,,
tt5159414,Escape Room,"Horror, Thriller",horror,4.2,,14571,2017,9,4860.0,,,,
tt7076834,Pengabdi Setan,"Drama, Horror, Mystery",horror,6.5,,12352,2017,9,6420.0,"['Tara Basro', 'Bront Palarae', 'Dimas Aditya']",Joko Anwar,"IDR 2,000,000,000 (estimated)","$431,730"
tt5085522,Hostile,"Drama, Horror, Romance",horror,5.3,,7670,2017,9,4980.0,"['Brittany Ashworth', 'Grégory Fitoussi', 'Javier Botet']",Mathieu Turi,"$1,000,000 (estimated)","$385,428"
tt0498381,Rings,"Drama, Horror, Mystery",horror,4.5,25.0,44309,2017,2,6120.0,"['Matilda Lutz', 'Alex Roe', 'Johnny Galecki']",F. Javier Gutiérrez,"$25,000,000 (estimated)","$83,080,890"
tt3654796,Creep 2,"Horror, Thriller",horror,6.4,75.0,35857,2017,10,4680.0,"['Karan Soni', 'Mark Duplass', 'Desiree Akhavan']",Patrick Brice,,
tt5516328,Ghost Stories,"Drama, Horror, Mystery",horror,6.4,68.0,38426,2017,4,5880.0,"['Samuel Bottomley', 'Deborah Wastell', 'Amy Doyle']",Jeremy Dyson,,"$4,131,358"
tt4181782,The Crucifixion,"Horror, Mystery, Thriller",horror,5.1,,9776,2017,10,5400.0,"['Sophie Cookson', 'Corneliu Ulici', 'Ada Lupu']",Xavier Gens,,"$6,554,322"
tt3280262,Cult of Chucky,"Horror, Thriller",horror,5.3,69.0,32015,2017,10,5460.0,,,,
tt5462326,Mom and Dad,"Comedy, Horror, Thriller",horror,5.6,59.0,28763,2017,3,5160.0,,,,
tt3335606,Berlin Syndrome,"Drama, Horror, Mystery",horror,6.3,70.0,28486,2017,4,6960.0,"['Teresa Palmer', 'Max Riemelt', 'Matthias Habich']",Cate Shortland,,"$397,783"
tt7914416,Kamera o tomeru na!,"Comedy, Drama, Horror",horror,7.6,86.0,32472,2017,6,5760.0,"['Takayuki Hamatsu', 'Yuzuki Akiyama', 'Harumi Shuhama']",Shin'ichirô Ueda,"¥3,000,000 (estimated)","$27,590,180"
tt1935897,Amityville: The Awakening,"Horror, Thriller",horror,4.8,42.0,16074,2017,10,5220.0,"['Jennifer Jason Leigh', 'Bella Thorne', 'Mckenna Grace']",Franck Khalfoun,,"$8,481,997"
tt5143226,12 Feet Deep,"Horror, Thriller",horror,5.2,,17665,2017,6,5100.0,"['Nora-Jane Noone', 'Alexandra Park', 'Diane Farr']",Matt Eskandari,,
tt1139592,Jeepers Creepers 3,Horror,horror,3.9,,25467,2017,11,6000.0,"['Stan Shaw', 'Gabrielle Haugh', 'Brandon Smith']",Victor Salva,"$6,200,000 (estimated)","$4,017,852"
tt5884784,The Super,"Crime, Drama, Horror",horror,5.2,47.0,22031,2017,10,5400.0,"['Patrick John Flueger', 'Val Kilmer', 'Louisa Krause']",Stephan Rick,"$2,300,000 (estimated)","$19,513"
tt1485796,The Greatest Showman,"Biography, Drama, Musical",musical,7.5,48.0,328359,2017,12,6300.0,"['Hugh Jackman', 'Michelle Williams', 'Zac Efron']",Michael Gracey,"$84,000,000 (estimated)","$469,064,959"
tt6346162,Newsies: The Broadway Musical,Musical,musical,8.2,,3857,2017,7,8940.0,"['Jeremy Jordan', 'Kara Lindsay', 'Ben Fankhauser']",Jeff Calhoun,"$2,000,000 (estimated)","$2,827,489"
tt2196053,Something Like Summer,"Drama, Musical, Romance",musical,6.0,,1644,2017,6,6900.0,"['Grant Davis', 'Davi Santos', 'Ben Baur']",David Berry,,
tt6433880,Anna and the Apocalypse,"Comedy, Horror, Musical",musical,6.1,63.0,16555,2017,11,5580.0,"['Ella Hunt', 'Malcolm Cumming', 'Sarah Swire']",John McPhail,,"$673,523"
tt1131728,Basmati Blues,"Comedy, Musical, Romance",musical,3.9,30.0,2249,2017,2,6360.0,"['Brie Larson', 'Utkarsh Ambudkar', 'Scott Bakula']",Dan Baron,,"$15,605"
tt7493366,Halloween Pussy Trap Kill Kill,"Crime, Horror, Musical",musical,3.3,,554,2017,10,5160.0,,,,
tt5176252,La Llamada,Musical,musical,6.1,,4719,2017,9,6480.0,"['Macarena García', 'Anna Castillo', 'Belén Cuesta']",Javier Ambrossi,"€2,710,388 (estimated)","$3,185,945"
tt6150942,Becks,"Drama, Musical, Romance",musical,6.3,64.0,1315,2017,2,5880.0,,,,
tt3710966,Hello Again,"Drama, Music, Musical",musical,5.1,43.0,550,2017,11,6300.0,"['Martha Plimpton', 'Sam Underwood', 'Nolan Gerard Funk']",Tom Gustafson,,"$530,831"
tt13773512,Live Spectacle Naruto: Song of the Akatsuki,"Action, Fantasy, Musical",musical,8.1,,102,2017,1,10200.0,"['Kôdai Matsuoka', 'Ryuji Sato', 'Yui Ito']",Akiko Kodama,,"$11,613"
tt5950646,Bibi & Tina: Tohuwabohu total,"Adventure, Comedy, Drama",musical,4.1,,688,2017,2,6360.0,"['Fabian Buch', 'Winnie Böwe', 'Karim Günes']",Detlev Buck,,"$10,097,791"
tt5502766,Phillauri,"Comedy, Drama, Fantasy",musical,6.0,,4198,2017,3,8280.0,"['Anushka Sharma', 'Diljit Dosanjh', 'Suraj Sharma']",Anshai Lal,,"$5,805,030"
tt7204006,Ammore e malavita,"Comedy, Crime, Musical",musical,6.5,,1337,2017,10,8400.0,"['Claudia Gerini', 'Carlo Buccirosso', 'Serena Rossi']",Antonio Manetti,"€2,500,000 (estimated)","$1,668,753"
tt5654600,Saturday Church,"Drama, Fantasy, Music",musical,6.4,72.0,1227,2017,1,4920.0,"['Michaela Jaé (MJ) Rodriguez', 'Indya Moore', 'Margot Bingham']",Damon Cardasis,,
tt6274750,Adults,"Comedy, Musical, Romance",musical,7.9,,20,2017,8,6720.0,"['Sammy Smedley', 'Tyler Ankenman', 'Emily Ryan Reed']",Nicholas Molinari,,
tt5281700,Heartbeats,"Comedy, Drama, Music",musical,5.4,,925,2017,2,6420.0,"['Krystal Ellsworth', 'Amitash Pradhan', 'Daphne Zuniga']",Duane Adler,"$6,000,000 (estimated)","$46,180"
tt6734886,Power Paandi,"Action, Drama, Musical",musical,7.4,,2275,2017,4,7500.0,"['Dhanush', 'Dheena', 'Divyadarshini']",Dhanush,,
tt4129428,Jagga Jasoos,"Adventure, Comedy, Musical",musical,6.4,,12280,2017,7,9660.0,"['Ranbir Kapoor', 'Katrina Kaif', 'Saswata Chatterjee']",Anurag Basu,,"$1,154,862"
tt4147596,Breaking Legs,"Comedy, Family, Musical",musical,3.9,,292,2017,4,5880.0,"['Lee Meriwether', 'Richard Riehle', 'Chris Kattan']",Mark Marchillo,"$240,000 (estimated)",
tt3696610,Stuck,"Drama, Musical",musical,5.9,36.0,433,2017,4,5400.0,"['Giancarlo Esposito', 'Amy Madigan', 'Arden Cho']",Michael Berry,,
tt7122350,National Theatre Live: Follies,Musical,musical,8.3,,308,2017,11,9120.0,,,,
tt4807950,Cherry Pop,"Comedy, Musical",musical,4.6,,1567,2017,9,4740.0,"['Lars Berge', 'Toccara Jones', 'Jared Carlson']",Assaad Yacoub,,
tt5489156,Fags in the Fast Lane,"Action, Adventure, Comedy",musical,6.4,,57,2017,6,5400.0,"['Tex Perkins', 'Chris Asimos', 'Matt Jones']",Josh Collins,"A$800,000 (estimated)",
tt4686108,Love Beats Rhymes,"Drama, Musical",musical,5.5,54.0,1214,2017,12,6360.0,"['Common', 'Lucien Laviscount', 'John David Washington']",RZA,,
tt6680792,CarGo,"Animation, Adventure, Family",musical,2.8,,648,2017,6,5760.0,"['Melissa Joan Hart', 'Haley Joel Osment', 'Jason Mewes']",James Cullen Bressack,,"$44,055"
tt6340264,"Jeannette, l'enfance de Jeanne d'Arc","Drama, History, Musical",musical,5.9,60.0,1218,2017,9,6300.0,,,,
tt6145612,Thomas & Friends: Journey Beyond Sodor,"Animation, Musical",musical,6.0,,306,2017,8,4380.0,"['Mark Moraghan', 'John Hasler', 'Joseph May']",David Stoten,,"$498,344"
tt6099554,Ang larawan,"Drama, Musical, Romance",musical,7.1,,159,2017,1,7440.0,"['Joanna Ampil', 'Rachel Alejandro', 'Paulo Avelino']",Loy Arcenas,"₱25,000,000 (estimated)",
tt6027344,Mansfield 66/67,"Documentary, Biography, Musical",musical,6.1,54.0,501,2017,1,5040.0,"['Kenneth Anger', 'A.J. Benza', 'Sue Bernard']",P. David Ebersole,,"$19,390"
tt6613814,Solo,"Action, Drama, Musical",musical,7.0,,4459,2017,10,9240.0,"['Dulquer Salmaan', 'Dhansika', 'Sai Tamhankar']",Bejoy Nambiar,,"$4,090,423"
tt6846134,National Theatre Live: Amadeus,"Comedy, Drama, Musical",musical,8.2,,369,2017,2,12360.0,"['Lucian Msamati', 'Adam Gillen', 'Karla Crome']",Michael Longhurst,,
tt6411322,Holiday Inn: The New Irving Berlin Musical - Live,Musical,musical,7.3,,268,2017,1,7680.0,"['Corbin Bleu', 'Bryce Pinkham', 'Lora Lee Gayer']",David Horn,,"$144,550"
tt7013254,Sweet 20,"Comedy, Fantasy, Music",musical,7.1,,508,2017,6,6600.0,"['Tatjana Saphira', 'Niniek L. Karim', 'Morgan Oey']",Ody C. Harahap,,
tt6949172,Bully,"Drama, Musical",musical,7.6,,16,2017,9,3480.0,"['Edward Henrickson', 'Danica Dawn Johnston', 'Brad Goertz']",Aaron Alon,"$22,280 (estimated)",
tt7027850,Miseinen dakedo kodomo janai,"Comedy, Family, Musical",musical,6.1,,258,2017,12,6300.0,"['Kento Nakajima', 'Yûna Taira', 'Yuri Chinen']",Tsutomu Hanabusa,,"$5,146,046"
tt6135232,The Big Bang,"Documentary, Biography, History",musical,8.0,,34,2017,5,6600.0,"['Robert Redford', 'Jack White', 'Nas']",Bernard MacMahon,,
tt9693482,Legally Blonde: The Musical,"Comedy, Musical",musical,8.5,,20,2017,9,,"['Liam Doyle', 'Laura Harrison', 'Lucie Jones']",Anthony Williams,,
tt6327400,"52Hz, I Love You","Comedy, Musical, Romance",musical,6.2,,522,2017,1,6540.0,"['Chuan-Ying Chuang', 'Chung-Yu Lin', 'Mify Chen']",Te-Sheng Wei,,"$201,172"
tt3135074,Mr. Rudolpho's Jubilee,"Comedy, Music, Musical",musical,7.7,,218,2017,8,6600.0,"['Christiane Paul', 'Francesco Mazzini', 'Stig Eldred']",Michael Glover,,
tt5709620,Os Saltimbancos Trapalhões: Rumo a Hollywood,"Comedy, Family, Musical",musical,6.3,,171,2017,1,5940.0,"['Renato Aragão', 'Dedé Santana', 'Roberto Guilherme']",João Daniel Tikhomiroff,,"$360,202"
tt6879318,Italy Italy,"Comedy, Drama, Fantasy",musical,5.3,,512,2017,10,6120.0,"['Hamed Komaily', 'Sara Bahrami', 'Homayoun Ershadi']",Kaveh Sabbaghzade,,
tt7554756,Godspell,"Comedy, Drama, Musical",musical,8.0,,32,2017,11,,,,,
