imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt0821810,All Roads Lead Home,"Drama, Family",family,5.8,,948,2008,1.0,6480.0,"['Peter Coyote', 'Jason London', 'Vivien Cardone']",Dennis Fallon,,"$43,907"
tt0484831,Spy School,"Adventure, Comedy, Family",family,4.5,,1741,2008,3.0,5160.0,,,,
tt1070858,The Secrets of Jonathan Sperry,"Drama, Family",family,6.9,,1700,2008,9.0,5760.0,"['Gavin MacLeod', 'Jansen Panettiere', 'Robert Guillaume']",Rich Christiano,"$900,000 (estimated)","$1,355,079"
tt0836700,L'heure d'été,"Drama, Family",family,7.1,86.0,8340,2008,3.0,6180.0,,,,
tt1059980,Soccer Mom,"Comedy, Family, Sport",family,5.0,,1287,2008,9.0,5520.0,,,,
tt1083470,The Rainbow Tribe,"Comedy, Drama, Family",family,6.0,,749,2008,2.0,5400.0,,,,
tt1161064,Super Capers: The Origins of Ed and the Missing Bullion,"Action, Adventure, Comedy",family,3.2,,1194,2008,4.0,5880.0,,,,
tt0953382,Les enfants de Timpelbach,"Adventure, Family, Fantasy",family,5.8,,1145,2008,12.0,5820.0,,,,
tt3124676,Little Rascals: Best of Our Gang,"Comedy, Family",family,7.7,,294,2008,7.0,5040.0,"[""Eugene 'Porky' Lee"", ""George 'Spanky' McFarland"", ""Carl 'Alfalfa' Switzer""]",Robert F. McGowan,,
tt0493406,Chinaman's Chance: America's Other Slaves,"Action, Adventure, Drama",family,6.1,,207,2008,,5400.0,,,,
tt1515736,Balkonas,"Drama, Family",family,7.6,,605,2008,10.0,2880.0,"['Irmantas Bacelis', 'Elzbieta Degutyte', 'Rolandas Kazlas']",Giedre Beinoriute,,"$57,945"
tt1099212,Twilight,"Drama, Fantasy, Romance",fantasy,5.3,56.0,503564,2008,11.0,7320.0,"['Kristen Stewart', 'Robert Pattinson', 'Billy Burke']",Catherine Hardwicke,"$37,000,000 (estimated)","$408,513,574"
tt0421715,The Curious Case of Benjamin Button,"Drama, Fantasy, Romance",fantasy,7.8,70.0,718050,2008,12.0,9960.0,,,,
tt1139797,Låt den rätte komma in,"Drama, Fantasy, Horror",fantasy,7.8,82.0,232603,2008,10.0,6840.0,,,,
tt0785007,Over Her Dead Body,"Comedy, Fantasy, Romance",fantasy,5.3,30.0,25960,2008,2.0,5700.0,"['Eva Longoria', 'Paul Rudd', 'Lake Bell']",Jeff Lowell,"$10,000,000 (estimated)","$21,458,111"
tt0893402,Franklyn,"Drama, Fantasy, Sci-Fi",fantasy,6.0,,18368,2008,2.0,5880.0,"['Eva Green', 'Ryan Phillippe', 'Sam Riley']",Gerald McMorrow,"$6,000,000 (estimated)","$1,279,576"
tt1190617,An American Carol,"Comedy, Fantasy",fantasy,4.0,20.0,10228,2008,10.0,4980.0,"['Kevin P. Farley', 'Kelsey Grammer', 'Leslie Nielsen']",David Zucker,"$20,000,000 (estimated)","$7,013,191"
tt1151384,"Otto; or, Up with Dead People","Comedy, Drama, Fantasy",fantasy,5.1,34.0,2110,2008,9.0,5640.0,"['Jey Crisfar', 'Marcel Schlutt', 'Nicholas Fox Ricciardi']",Bruce LaBruce,,"$11,295"
tt1059773,The Adventures of Food Boy,"Comedy, Fantasy",fantasy,3.8,,1136,2008,4.0,5400.0,"['Lucas Grabeel', 'Brittany Curran', 'Kunal Sharma']",Dane Cannon,,
tt1297389,Günesin Oglu,"Comedy, Fantasy",fantasy,7.0,,6368,2008,11.0,5340.0,,,,
tt1253859,Road to Hell,"Action, Fantasy, Musical",fantasy,5.0,,966,2008,1.0,5220.0,"['Michael Paré', 'Clare Kramer', 'Courtney Peldon']",Albert Pyun,,
tt0447166,The Gamers: Dorkness Rising,"Action, Adventure, Comedy",fantasy,7.3,,3401,2008,8.0,6300.0,,,,
tt1161646,Gingerdead Man 2: Passion of the Crust,"Comedy, Fantasy, Horror",fantasy,4.0,,1567,2008,7.0,4320.0,"['Kevan Moezzi', 'Kelsey Sanders', 'Joseph Porter']",William Butler,,
tt0476550,God Tussi Great Ho,"Comedy, Fantasy",fantasy,3.7,,5173,2008,8.0,9120.0,,,,
tt1006929,The Other Side of the Tracks,"Drama, Fantasy, Mystery",fantasy,4.9,,802,2008,3.0,5520.0,,,,
tt0945580,Odysseus & the Isle of Mists,"Action, Adventure, Fantasy",fantasy,4.2,,851,2008,4.0,5280.0,"['Arnold Vosloo', 'Steve Bacic', 'JR Bourne']",Terry Ingram,"£1,100,000 (estimated)",
tt1858396,Arai Enn 305-il Kadavul,"Comedy, Fantasy",fantasy,5.9,,385,2008,4.0,9840.0,,,,
tt0469640,Bathory,"Biography, Drama, Fantasy",fantasy,5.7,,4769,2008,7.0,8460.0,,,,
tt1029234,Martyrs,Horror,horror,7.0,,112727,2008,9.0,5940.0,,,,
tt1020530,Eden Lake,"Horror, Thriller",horror,6.7,65.0,101186,2008,9.0,5460.0,,,,
tt0482606,The Strangers,"Horror, Mystery, Thriller",horror,6.1,47.0,150960,2008,5.0,5160.0,"['Scott Speedman', 'Liv Tyler', 'Gemma Ward']",Bryan Bertino,"$9,000,000 (estimated)","$82,410,456"
tt0816556,Lake Mungo,"Drama, Horror, Mystery",horror,6.2,,33023,2008,6.0,5220.0,"['Rosie Traynor', 'David Pledger', 'Martin Sharpe']",Joel Anderson,"A$1,400,000 (estimated)","$10,853"
tt0963194,Repo! The Genetic Opera,"Horror, Musical, Sci-Fi",horror,6.4,32.0,27324,2008,11.0,5880.0,"['Paul Sorvino', 'Anthony Head', 'Alexa PenaVega']",Darren Lynn Bousman,"$8,500,000 (estimated)","$188,126"
tt1082868,Quarantine,"Horror, Sci-Fi, Thriller",horror,6.0,53.0,80103,2008,10.0,5340.0,,,,
tt0805570,The Midnight Meat Train,"Horror, Mystery, Thriller",horror,6.0,58.0,73316,2008,10.0,5880.0,,,,
tt0790686,Mirrors,"Horror, Mystery",horror,6.1,35.0,116221,2008,8.0,6600.0,"['Kiefer Sutherland', 'Paula Patton', 'Amy Smart']",Alexandre Aja,"$35,000,000 (estimated)","$78,094,714"
tt0482599,Shutter,"Horror, Mystery, Thriller",horror,5.2,37.0,38530,2008,3.0,5100.0,"['Joshua Jackson', 'Rachael Taylor', 'James Kyson']",Masayuki Ochiai,"$8,000,000 (estimated)","$48,555,306"
tt0926129,Prom Night,Horror,horror,4.0,17.0,38873,2008,4.0,5280.0,"['Brittany Snow', 'Scott Porter', 'Jessica Stroup']",Nelson McCormick,"$20,000,000 (estimated)","$57,197,876"
tt0896534,Deadgirl,Horror,horror,5.5,36.0,20327,2008,4.0,6060.0,,,,
tt1132626,Saw V,"Horror, Thriller",horror,5.8,20.0,142732,2008,10.0,5520.0,"['Scott Patterson', 'Costas Mandylor', 'Tobin Bell']",David Hackl,"$10,800,000 (estimated)","$113,864,059"
tt0406759,The Eye,"Horror, Mystery",horror,5.4,36.0,57672,2008,2.0,5880.0,,,,
tt0479968,One Missed Call,"Horror, Mystery",horror,4.0,24.0,34641,2008,1.0,5220.0,"['Edward Burns', 'Shannyn Sossamon', 'Ana Claudia Talancón']",Eric Valette,"$20,000,000 (estimated)","$45,847,751"
tt1183732,Tôkyô zankoku keisatsu,"Action, Comedy, Horror",horror,5.9,,13298,2008,10.0,6600.0,,,,
tt1226681,Pontypool,"Horror, Sci-Fi",horror,6.5,54.0,36849,2008,9.0,5580.0,,,,
tt1087853,Gutterballs,"Comedy, Horror, Mystery",horror,4.5,,3796,2008,1.0,5760.0,"['Alastair Gamble', 'Mihola Terzic', 'Nathan Witte']",Ryan Nicholson,"$250,000 (estimated)",
tt0974977,Bad Biology,"Comedy, Horror",horror,4.7,,4796,2008,6.0,5100.0,"['Charlee Danielson', 'Anthony Sneed', 'Mark Wilson']",Frank Henenlotter,,
tt1979309,ReGOREgitated Sacrifice,Horror,horror,3.2,,1092,2008,6.0,3900.0,,,,
tt0445939,The Burrowers,"Horror, Thriller, Western",horror,5.7,,9649,2008,9.0,5760.0,,,,
tt1015474,Train,"Horror, Thriller",horror,4.7,,7141,2008,5.0,5640.0,,,,
tt1050160,Kataude mashin gâru,"Action, Comedy, Horror",horror,5.9,,10935,2008,5.0,5760.0,,,,
tt1314363,Live Animals,Horror,horror,3.4,,815,2008,10.0,5040.0,,,,
tt0892899,Outpost,"Action, Horror, Sci-Fi",horror,5.8,,18202,2008,5.0,5400.0,"['Ray Stevenson', 'Julian Wadham', 'Richard Brake']",Steve Barker,"$300,000 (estimated)","$463,377"
tt0926063,Dance of the Dead,"Action, Comedy, Horror",horror,5.8,,12143,2008,3.0,5220.0,"['Jared Kusnitz', 'Greyson Chadwick', 'Chandler Darby']",Gregg Bishop,,
tt0465430,The Cottage,"Comedy, Crime, Horror",horror,6.1,,13419,2008,3.0,5520.0,,,,
tt0899128,100 Feet,"Horror, Mystery, Thriller",horror,5.4,,13395,2008,7.0,5760.0,"['Famke Janssen', 'Bobby Cannavale', 'Ed Westwick']",Eric Red,"$10,000,000 (estimated)","$1,415,804"
tt0902290,I Sell the Dead,"Comedy, Horror",horror,6.0,62.0,11365,2008,10.0,5100.0,"['Dominic Monaghan', 'Ron Perlman', 'Larry Fessenden']",Glenn McQuaid,"$750,000 (estimated)","$8,050"
tt1063056,From Within,"Horror, Mystery, Thriller",horror,5.6,,8119,2008,6.0,5340.0,"['Elizabeth Rice', 'Thomas Dekker', 'Kelly Blatz']",Phedon Papamichael,,"$228,014"
tt1045655,The Haunting of Molly Hartley,"Drama, Horror, Thriller",horror,3.9,28.0,10285,2008,10.0,5100.0,"['Haley Bennett', 'Chace Crawford', 'Jake Weber']",Mickey Liddell,"$5,000,000 (estimated)","$15,418,749"
tt0837796,House,Horror,horror,4.5,24.0,6320,2008,11.0,5280.0,"['Reynaldo Rosales', 'Heidi Dippold', 'Michael Madsen']",Robby Henson,"$2,500,000 (estimated)","$1,141,018"
tt0473267,Solstice,"Horror, Mystery",horror,5.3,,6939,2008,1.0,5460.0,,,,
tt1292575,See prang,"Drama, Horror, Mystery",horror,6.6,,3789,2008,4.0,6720.0,,,,
tt0988083,Killer Movie,"Comedy, Horror, Mystery",horror,4.4,,3181,2008,4.0,5580.0,"['Paul Wesley', 'Kaley Cuoco', 'Gloria Votsis']",Jeff Fisher,"$2,000,000 (estimated)",
tt0319115,Brothel,"Drama, Horror",horror,3.6,,448,2008,2.0,6120.0,"['Serena Scott Thomas', 'Brett Cullen', 'Christian Martin']",Amy Waddell,,
tt1267319,Home Movie,"Drama, Horror, Thriller",horror,5.5,,5050,2008,7.0,4620.0,"['Lucian Maisel', 'Cady McClain', 'Adrian Pasdar']",Christopher Denham,,
tt0923600,Baghead,"Comedy, Drama, Horror",horror,6.0,62.0,5733,2008,1.0,5040.0,,,,
tt0822868,Make It Happen,"Drama, Musical",musical,5.4,,6554,2008,8.0,5400.0,,,,
tt0490170,Love Story 2050,"Action, Adventure, Drama",musical,2.6,,2721,2008,7.0,10800.0,,,,
tt1518814,Mera Pind: My Home,"Comedy, Drama, Musical",musical,6.1,,117,2008,9.0,9900.0,,,,
tt0948535,Faubourg 36,"Drama, Music, Musical",musical,6.5,40.0,2987,2008,9.0,7200.0,,,,
tt0476991,Were the World Mine,"Adventure, Comedy, Fantasy",musical,6.8,,5974,2008,5.0,5700.0,"['Tanner Cohen', 'Wendy Robie', 'Judy McLane']",Tom Gustafson,,"$123,789"
tt1156148,Karzzzz,"Action, Drama, Musical",musical,2.3,,1447,2008,10.0,8520.0,"['Himesh Reshammiya', 'Urmila Matondkar', 'Shweta Kumar']",Satish Kaushik,,"$4,197,137"
tt1049948,Casi divas,"Comedy, Fantasy, Musical",musical,6.2,55.0,791,2008,4.0,6420.0,,,,
tt1180583,Vaaranam Aayiram,"Action, Drama, Musical",musical,8.2,,14982,2008,11.0,10140.0,,,,
tt1398944,Bhalobasa Bhalobasa,"Comedy, Drama, Musical",musical,6.9,,185,2008,10.0,9300.0,"['Kamalika Banerjee', 'Sabyasachi Chakrabarty', 'Hiran Chatterjee']",Rabi Kinagi,"₹3,000,000 (estimated)",
tt1105747,Yuvvraaj,"Comedy, Drama, Musical",musical,4.1,,4793,2008,11.0,9060.0,,,,
tt1124397,Skate or Die,"Action, Comedy, Crime",musical,4.0,,658,2008,6.0,5520.0,,,,
tt1114725,Heroes,"Action, Adventure, Comedy",musical,5.7,,2403,2008,10.0,8340.0,,,,
tt1283913,High School Musical: El Desafío,"Family, Musical, Romance",musical,3.8,,389,2008,7.0,5400.0,"['Fernando Dente', 'Agustina Vera', 'Delfina Peña']",Jorge Nisco,,"$6,070,731"
tt1157547,La Bohème,"Music, Musical, Romance",musical,7.2,,406,2008,10.0,6900.0,,,,
tt1043537,Risto Räppääjä,"Comedy, Family, Musical",musical,5.5,,501,2008,2.0,4680.0,"['Niilo Sipilä', 'Annu Valonen', 'Martti Suosalo']",Mari Rantasila,"€1,100,000 (estimated)","$2,270,632"
tt1773441,Gaalipata,"Comedy, Musical, Romance",musical,8.3,,1438,2008,1.0,8760.0,,,,
tt1217608,Yaar Meri Zindagi,"Drama, Family, Musical",musical,4.6,,61,2008,4.0,,,,,
tt0926213,Na lepom plavom Dunavu,"Drama, Musical",musical,5.0,,178,2008,3.0,6300.0,,,,
tt1068632,Agathe Cléry,"Comedy, Musical",musical,4.6,,876,2008,12.0,6780.0,,,,
tt0773306,Rome & Jewel,"Drama, Musical",musical,4.0,,157,2008,11.0,5460.0,"['Nate Parker', 'Lindsey Haun', 'Allen Maldonado']",Charles T. Kanganis,"$1,200,000 (estimated)",$470
tt0496225,Aniceto,"Drama, Musical, Romance",musical,7.1,,297,2008,6.0,4920.0,,,,
tt0456122,Os Desafinados,"Drama, Musical",musical,6.1,,440,2008,8.0,8340.0,,,,
tt1262896,Forever Plaid,"Comedy, Musical",musical,7.4,,95,2008,7.0,5400.0,"['Stan Chandler', 'David Engel', 'Larry Raben']",Stuart Ross,"$3,000,000 (estimated)",
tt1233224,Poveste de cartier,"Drama, Musical",musical,3.2,,916,2008,5.0,5400.0,,,,
tt1006901,Journey to the Moon,"Adventure, Comedy, Family",musical,6.7,,32,2008,,5400.0,"['Jassa Ahluwalia', 'Jonah Cook', 'Mark Boggan']",Stephen Cookson,"$2,000,000 (estimated)",
tt1475099,Antisex,"Comedy, Drama, Fantasy",musical,3.9,,57,2008,11.0,4440.0,,,,
tt1168764,Urduja,"Animation, Action, Comedy",musical,7.5,,72,2008,6.0,6000.0,,,,
tt0848638,Sakkarakatti,"Comedy, Drama, Musical",musical,3.0,,178,2008,9.0,7080.0,,,,
tt0996962,Modern Love,"Comedy, Musical, Romance",musical,5.3,,347,2008,3.0,6000.0,,,,
tt1289413,King of the Camp,"Comedy, Family, Musical",musical,2.9,,128,2008,6.0,5820.0,,,,
tt1094576,Accident,"Musical, Romance, Thriller",musical,7.4,,106,2008,3.0,,"['Aporup Acharya', 'Ramesh Aravind', 'Dinesh Babu']",Ramesh Aravind,"₹30,000,000 (estimated)",
tt1235450,Youssou Ndour: I Bring What I Love,"Documentary, Music, Musical",musical,6.6,59.0,183,2008,4.0,6120.0,"[""Youssou N'Dour"", 'Peter Gabriel', 'Moustapha Mbaye']",Elizabeth Chai Vasarhelyi,,"$183,503"
tt1062964,The Seventh Python,"Documentary, Animation, Biography",musical,8.7,,43,2008,6.0,5640.0,,,,
tt0834171,Taarka,"Biography, Comedy, Drama",musical,6.5,,172,2008,8.0,5640.0,"['Inga Salurand', 'Siiri Sisask', 'Marje Metsur']",Ain Mäeots,,
tt1560202,The Price,Musical,musical,0.0,,0,2008,10.0,5340.0,,,,
tt1334076,Un capitalisme sentimental,"Comedy, Drama, Musical",musical,6.7,,61,2008,10.0,5520.0,,,,
tt1584838,Habibi Na'eman,"Adventure, Comedy, Musical",musical,3.6,,576,2008,12.0,5700.0,,,,
tt1240979,Yaariyan,"Comedy, Drama, Musical",musical,6.2,,87,2008,1.0,9840.0,,,,
tt13939728,Het Huis Anubis Show: De Graal Van De Eeuwige Vriendschap,"Family, Musical, Mystery",musical,7.9,,28,2008,12.0,4260.0,,,,
tt1431056,Drupadi,"Drama, Fantasy, History",musical,6.9,,67,2008,12.0,2700.0,,,,
tt1258187,Universalove,Musical,musical,5.7,,136,2008,9.0,4980.0,,,,
tt1239426,Stilyagi,"Drama, Musical, Romance",musical,7.0,67.0,5471,2008,12.0,7800.0,,,,
tt1394310,Bajimaat,"Drama, Musical, Romance",musical,7.1,,27,2008,6.0,9600.0,,,,
tt1074648,Rainbow Around the Sun,"Musical, Romance",musical,7.1,,71,2008,3.0,4500.0,,,,
tt0976051,The Reader,"Drama, Mystery, Romance",mystery,7.6,58.0,267678,2008,1.0,7440.0,,,,
tt0814314,Seven Pounds,"Drama, Mystery, Thriller",mystery,7.6,36.0,320226,2008,12.0,7380.0,,,,
tt0918927,Doubt,"Drama, Mystery",mystery,7.5,68.0,140801,2008,12.0,6240.0,"['Meryl Streep', 'Philip Seymour Hoffman', 'Amy Adams']",John Patrick Shanley,"$20,000,000 (estimated)","$51,699,984"
tt0861689,Blindness,"Drama, Mystery, Thriller",mystery,6.5,45.0,76121,2008,9.0,7260.0,,,,
tt0449487,Passengers,"Mystery, Romance, Thriller",mystery,5.8,40.0,40094,2008,9.0,5580.0,,,,
tt0974613,The Other Man,"Drama, Mystery, Thriller",mystery,5.4,34.0,12716,2008,5.0,5280.0,"['Liam Neeson', 'Antonio Banderas', 'Laura Linney']",Richard Eyre,"$15,000,000 (estimated)","$2,143,005"
tt0464041,The Lazarus Project,"Drama, Mystery, Thriller",mystery,6.0,,19675,2008,,6000.0,,,,
tt0818165,The Alphabet Killer,"Crime, Mystery, Thriller",mystery,5.2,,9123,2008,12.0,5880.0,,,,
tt0791303,Genova,"Drama, Mystery, Romance",mystery,6.0,,6878,2008,3.0,5580.0,,,,
tt1166100,Ghajini,"Action, Mystery, Thriller",mystery,7.4,,68831,2008,12.0,11160.0,"['Aamir Khan', 'Asin Thottumkal', 'Jiah Khan']",A.R. Murugadoss,"₹200,000,000 (estimated)","$38,316,584"
tt0488604,The Oxford Murders,"Crime, Mystery, Thriller",mystery,6.1,,31135,2008,1.0,6480.0,"['Elijah Wood', 'John Hurt', 'Leonor Watling']",Álex de la Iglesia,"$10,000,000 (estimated)","$17,646,627"
tt0409345,Surveillance,"Crime, Drama, Mystery",mystery,6.3,31.0,18765,2008,7.0,5820.0,"['Julia Ormond', 'Bill Pullman', 'Pell James']",Jennifer Lynch,"$3,500,000 (estimated)","$1,138,322"
tt0870204,Boot Camp,"Crime, Drama, Mystery",mystery,5.8,,9456,2008,5.0,5940.0,,,,
tt1018818,Assassination of a High School President,"Comedy, Crime, Mystery",mystery,6.2,,16504,2008,4.0,5580.0,"['Reece Thompson', 'Mischa Barton', 'Bruce Willis']",Brett Simon,"$11,500,000 (estimated)","$69,564"
tt0880648,Shuttle,"Crime, Drama, Mystery",mystery,5.6,,6245,2008,2.0,6420.0,,,,
tt0938706,The Last Lullaby,"Drama, Mystery",mystery,6.1,,1036,2008,3.0,5580.0,,,,
tt1224366,Afterschool,"Drama, Mystery",mystery,6.0,66.0,5028,2008,10.0,6420.0,,,,
tt0912597,L: Change the World,"Crime, Drama, Mystery",mystery,6.0,,9002,2008,2.0,7740.0,,,,
tt1414863,Toxic Skies,"Crime, Drama, Mystery",mystery,5.0,,1102,2008,11.0,5400.0,,,,
tt1074191,The Betrayed,"Crime, Drama, Mystery",mystery,5.8,,2670,2008,12.0,5880.0,"['Melissa George', 'Oded Fehr', 'Christian Campbell']",Amanda Gusack,"$3,500,000 (estimated)",
tt1043838,Conspiracy,"Mystery, Thriller",mystery,4.6,,4233,2008,9.0,5400.0,,,,
tt0467200,The Other Boleyn Girl,"Biography, Drama, History",romance,6.7,50.0,122766,2008,2.0,6900.0,"['Natalie Portman', 'Scarlett Johansson', 'Eric Bana']",Justin Chadwick,"$35,000,000 (estimated)","$78,201,830"
tt0959337,Revolutionary Road,"Drama, Romance",romance,7.3,69.0,229577,2008,1.0,7140.0,,,,
tt0864761,The Duchess,"Biography, Drama, History",romance,6.9,62.0,88665,2008,9.0,6600.0,,,,
tt1023481,Step Up 2: The Streets,"Drama, Music, Romance",romance,6.2,50.0,92678,2008,2.0,5880.0,,,,
tt1103275,Two Lovers,"Drama, Romance",romance,7.0,74.0,44633,2008,11.0,6600.0,,,,
tt0830570,I Can't Think Straight,"Drama, Romance",romance,6.4,,9722,2008,4.0,4920.0,,,,
tt0981227,Nick and Norah's Infinite Playlist,"Comedy, Drama, Music",romance,6.6,64.0,96276,2008,10.0,5400.0,"['Michael Cera', 'Kat Dennings', 'Aaron Yoo']",Peter Sollett,"$10,000,000 (estimated)","$33,556,631"
tt1084950,Rachel Getting Married,"Drama, Romance",romance,6.7,85.0,52266,2008,10.0,6780.0,,,,
tt0811138,The Love Guru,"Comedy, Romance, Sport",romance,3.8,24.0,55842,2008,6.0,5220.0,,,,
tt0809504,The Accidental Husband,"Comedy, Romance",romance,5.6,14.0,26046,2008,2.0,5400.0,"['Uma Thurman', 'Jeffrey Dean Morgan', 'Justina Machado']",Griffin Dunne,,"$22,707,064"
tt0819714,The Edge of Love,"Biography, Drama, Romance",romance,6.1,39.0,19372,2008,6.0,6600.0,,,,
tt1129423,Fireproof,"Drama, Romance",romance,6.5,28.0,24826,2008,9.0,7320.0,,,,
tt0455538,How to Lose Friends & Alienate People,"Biography, Comedy, Drama",romance,6.4,35.0,71400,2008,10.0,6600.0,"['Simon Pegg', 'Kirsten Dunst', 'Megan Fox']",Robert B. Weide,"$28,000,000 (estimated)","$19,152,009"
tt1018785,The Sisterhood of the Traveling Pants 2,"Comedy, Drama, Romance",romance,6.2,63.0,31315,2008,8.0,7140.0,,,,
tt0412536,Brideshead Revisited,"Drama, Romance",romance,6.6,64.0,13923,2008,8.0,8040.0,"['Matthew Goode', 'Patrick Malahide', 'Hayley Atwell']",Julian Jarrold,"$20,000,000 (estimated)","$13,451,186"
tt1045670,Happy-Go-Lucky,"Comedy, Drama, Romance",romance,7.0,84.0,41744,2008,4.0,7080.0,,,,
tt0369436,Four Christmases,"Comedy, Drama, Romance",romance,5.7,41.0,84687,2008,11.0,5280.0,,,,
tt0804492,The Hottie & the Nottie,"Comedy, Romance",romance,2.0,7.0,39391,2008,2.0,5460.0,"['Paris Hilton', 'Joel David Moore', 'Christine Lakin']",Tom Putnam,,"$1,596,232"
tt0887912,The Hurt Locker,"Drama, Thriller, War",thriller,7.5,95.0,483171,2008,7.0,7860.0,,,,
tt0985699,Valkyrie,"Drama, History, Thriller",thriller,7.1,56.0,265699,2008,12.0,7260.0,,,,
tt1063669,Die Welle,"Drama, Thriller",thriller,7.6,,118009,2008,3.0,6420.0,,,,
