imdb_id,movie_title,genres,each_genre,imdb_rating,metascore,vote_count,release_year,release_month,runtime,actors,director,budget,worldwide_gross
tt1748260,Tiger Eyes,"Drama, Family, Mystery",family,6.2,56.0,2106,2012,6.0,5520.0,"['Willa Holland', 'Amy Jo Johnson', 'Gwen Goldsmith']",Lawrence Blume,,"$27,160"
tt2181931,English Vinglish,"Comedy, Drama, Family",family,7.8,,40630,2012,10.0,8040.0,"['Sridevi', 'Adil Hussain', 'Mehdi Nebbou']",Gauri Shinde,,"$10,299,150"
tt1800372,Achtste-groepers huilen niet,"Drama, Family, Sport",family,7.4,,4234,2012,2.0,5760.0,"['Hanna Obbeek', 'Nils Verkooijen', 'Fiona Livingston']",Dennis Bots,,"$2,505,687"
tt1368858,The Forger,"Drama, Family, Mystery",family,5.3,,4928,2012,7.0,5640.0,,,,
tt1969175,McKenna Shoots for the Stars,"Drama, Family, Sport",family,5.7,,900,2012,7.0,5580.0,"['Jade Pettyjohn', 'Kerris Dorsey', 'Nia Vardalos']",Vince Marcello,,
tt2089750,Nativity 2: Danger in the Manger!,"Comedy, Family",family,5.4,,4679,2012,11.0,6300.0,"['David Tennant', 'Marc Wootton', 'Jason Watkins']",Debbie Isitt,"£3,000,000 (estimated)","$14,433,981"
tt2081266,Die Abenteuer des Huck Finn,"Adventure, Family",family,5.8,,405,2012,12.0,5940.0,,,,
tt2290845,Yedyanchi Jatra,Family,family,7.8,,69,2012,2.0,,"['Vinay Apte', 'Suhas Bhalekar', 'Bharat Jadhav']",Milind Zumber Kavde,"₹12,000,000 (estimated)",
tt2742164,Mithunam,"Drama, Family",family,8.1,,377,2012,12.0,7200.0,,,,
tt1847615,Ira Finkelstein's Christmas,"Comedy, Family",family,5.4,,625,2012,11.0,6000.0,,,,
tt2325491,12 Dogs of Christmas: Great Puppy Rescue,"Adventure, Comedy, Family",family,5.1,,524,2012,10.0,6120.0,,,,
tt2071648,Vampire Dog,"Comedy, Family, Fantasy",family,4.2,,1296,2012,11.0,5460.0,"['Collin MacKechnie', 'Julia Sarah Stone', 'Amy Matysio']",Geoff Anderson,,
tt2186562,Die Vampirschwestern,"Adventure, Comedy, Drama",family,5.6,,961,2012,12.0,5820.0,,,,
tt2400377,Kaksparsh,"Drama, Family, History",family,8.1,,986,2012,5.0,8400.0,,,,
tt1748179,Red Lights,"Drama, Fantasy, Mystery",fantasy,6.2,36.0,68119,2012,3.0,6840.0,"['Sigourney Weaver', 'Robert De Niro', 'Cillian Murphy']",Rodrigo Cortés,"€14,000,000 (estimated)","$14,107,313"
tt1596365,The Woman in Black,"Drama, Fantasy, Horror",fantasy,6.4,62.0,196164,2012,2.0,5700.0,,,,
tt1531901,Byzantium,"Drama, Fantasy, Horror",fantasy,6.5,66.0,47050,2012,5.0,7080.0,"['Saoirse Ronan', 'Gemma Arterton', 'Sam Riley']",Neil Jordan,"£8,000,000 (estimated)","$828,284"
tt1839492,Ruby Sparks,"Comedy, Drama, Fantasy",fantasy,7.2,67.0,106881,2012,9.0,6240.0,,,,
tt2076220,Holy Motors,"Drama, Fantasy",fantasy,7.0,85.0,50048,2012,7.0,6900.0,,,,
tt0763831,A Thousand Words,"Comedy, Drama, Fantasy",fantasy,5.9,26.0,46222,2012,3.0,5460.0,,,,
tt1783732,John Dies at the End,"Comedy, Fantasy, Horror",fantasy,6.3,53.0,41038,2012,12.0,5940.0,,,,
tt2332623,Fateful Findings,"Comedy, Drama, Fantasy",fantasy,4.3,,6818,2012,1.0,6000.0,,,,
tt1935902,The Brass Teapot,"Comedy, Fantasy, Thriller",fantasy,6.3,43.0,17483,2012,4.0,6060.0,,,,
tt1702009,Strippers vs Werewolves,"Action, Comedy, Crime",fantasy,3.0,,2362,2012,4.0,5580.0,,,,
tt1854513,Blancanieves,"Drama, Fantasy",fantasy,7.5,82.0,11870,2012,9.0,6240.0,,,,
tt1462757,The Ghostmaker,"Fantasy, Horror, Sci-Fi",fantasy,4.9,,2409,2012,11.0,5460.0,,,,
tt1924273,Promoción fantasma,"Adventure, Comedy, Fantasy",fantasy,6.3,,3787,2012,2.0,5280.0,,,,
tt1799508,After,"Drama, Fantasy, Horror",fantasy,5.4,,6281,2012,10.0,5400.0,,,,
tt2318405,Belyy tigr,"Action, Adventure, Fantasy",fantasy,6.1,,5082,2012,5.0,6240.0,"['Aleksey Vertkov', 'Vitaliy Kishchenko', 'Valeriy Grishko']",Karen Shakhnazarov,"$11,000,000 (estimated)","$3,427,641"
tt0829176,Gallowwalkers,"Action, Adventure, Fantasy",fantasy,3.6,,8535,2012,3.0,5520.0,,,,
tt1872204,The Raid,"Documentary, Adventure, Biography",fantasy,7.2,,203,2012,,2760.0,,United States,,
tt2112287,Thale,"Drama, Fantasy, Horror",fantasy,5.5,,6262,2012,2.0,4560.0,"['Silje Reinåmo', 'Erlend Nervold', 'Jon Sigve Skard']",Aleksander Nordaas,"$1,200,000 (estimated)","$296,500"
tt1922777,Sinister,"Horror, Mystery, Thriller",horror,6.8,53.0,296994,2012,10.0,6600.0,"['Ethan Hawke', 'Juliet Rylance', 'James Ransone']",Scott Derrickson,"$3,000,000 (estimated)","$82,515,113"
tt2105044,V/H/S,"Horror, Mystery, Thriller",horror,5.8,54.0,72123,2012,9.0,6960.0,,,,
tt1999995,Would You Rather,"Horror, Thriller",horror,5.7,20.0,47388,2012,6.0,5580.0,"['Brittany Snow', 'June Squibb', 'Jeffrey Combs']",David Guy Levy,,
tt1959332,American Mary,"Drama, Horror",horror,6.2,46.0,29553,2012,1.0,6180.0,,,,
tt1555093,The Seasoning House,"Drama, Horror, Thriller",horror,6.1,,11728,2012,6.0,5400.0,"['Rosie Day', 'Sean Pertwee', 'Kevin Howarth']",Paul Hyett,"£850,000 (estimated)",
tt2332514,La fille de nulle part,"Drama, Horror, Mystery",horror,6.0,,1222,2012,2.0,5460.0,,,,
tt0938330,Silent Hill: Revelation,"Horror, Mystery, Thriller",horror,4.9,16.0,68363,2012,10.0,5700.0,"['Adelaide Clemens', 'Kit Harington', 'Sean Bean']",M.J. Bassett,"$20,000,000 (estimated)","$55,362,705"
tt2040560,The Pact,"Horror, Mystery, Thriller",horror,5.7,54.0,25777,2012,6.0,5340.0,,,,
tt1582507,House at the End of the Street,"Drama, Horror, Mystery",horror,5.5,31.0,82952,2012,9.0,6060.0,"['Jennifer Lawrence', 'Elisabeth Shue', 'Max Thieriot']",Mark Tonderai,"$10,000,000 (estimated)","$44,287,131"
tt0431021,The Possession,"Horror, Mystery, Thriller",horror,5.9,45.0,64527,2012,8.0,5520.0,"['Natasha Calis', 'Jeffrey Dean Morgan', 'Kyra Sedgwick']",Ole Bornedal,"$14,000,000 (estimated)","$85,446,075"
tt1763264,No One Lives,"Horror, Thriller",horror,6.0,26.0,25564,2012,5.0,5160.0,,,,
tt1852770,Dracula 3D,"Drama, Horror, Romance",horror,3.6,25.0,5548,2012,11.0,6600.0,,,,
tt1748227,The Collection,"Horror, Thriller",horror,6.1,38.0,55997,2012,11.0,4920.0,,,,
tt1545106,Vamps,"Comedy, Horror, Romance",horror,5.3,57.0,11837,2012,11.0,5520.0,,,,
tt1991245,Chernobyl Diaries,"Horror, Mystery, Thriller",horror,5.0,32.0,69519,2012,5.0,5160.0,"['Jesse McCartney', 'Jonathan Sadowski', 'Olivia Taylor Dudley']",Bradley Parker,"$1,000,000 (estimated)","$38,390,020"
tt2149360,Found,"Drama, Horror, Thriller",horror,5.8,41.0,5782,2012,1.0,6180.0,,,,
tt1713476,The Bay,"Horror, Sci-Fi, Thriller",horror,5.7,65.0,30816,2012,11.0,5100.0,,,,
tt2099556,Antiviral,"Horror, Mystery, Sci-Fi",horror,5.7,55.0,16048,2012,2.0,6480.0,"['Caleb Landry Jones', 'Lisa Berry', 'Sarah Gadon']",Brandon Cronenberg,"CA$3,200,000 (estimated)","$61,808"
tt1977895,Resolution,"Drama, Horror, Mystery",horror,6.4,80.0,20511,2012,1.0,5580.0,,,,
tt2385074,Thanatomorphose,Horror,horror,4.5,,2071,2012,10.0,6000.0,"['Kayden Rose', 'Davyd Tousignant', 'Émile Beaudry']",Éric Falardeau,"CA$40,000 (estimated)",
tt1728975,Elevator,"Horror, Thriller",horror,5.3,,7421,2012,1.0,5040.0,"['Christopher Backus', 'Aníta Briem', 'John Getz']",Stig Svendsen,"$200,000 (estimated)","$14,221"
tt1731697,The Lords of Salem,"Horror, Thriller",horror,5.2,57.0,33330,2012,4.0,6060.0,,,,
tt1935896,The ABCs of Death,"Comedy, Horror",horror,4.7,43.0,20846,2012,4.0,7740.0,,,,
tt2109184,Paranormal Activity 4,"Horror, Mystery",horror,4.7,40.0,71891,2012,10.0,5280.0,,,,
tt1930294,Black Rock,"Horror, Thriller",horror,4.8,46.0,10084,2012,5.0,4980.0,,,,
tt1640218,Evidence,"Horror, Sci-Fi",horror,5.0,,5547,2012,9.0,4680.0,,,,
tt2231554,Grave Encounters 2,"Horror, Mystery",horror,5.1,,28704,2012,2.0,5880.0,,,,
tt1659343,Universal Soldier: Day of Reckoning,"Action, Horror, Mystery",horror,5.1,58.0,21792,2012,10.0,6840.0,,,,
tt1433822,The Apparition,"Horror, Thriller",horror,4.1,18.0,20906,2012,8.0,4980.0,,,,
tt1362058,Cockneys vs Zombies,"Action, Comedy, Horror",horror,5.9,52.0,20688,2012,8.0,5280.0,,,,
tt1525366,Grabbers,"Action, Adventure, Comedy",horror,6.3,62.0,20027,2012,8.0,5640.0,,,,
tt1838722,Truth or Dare,"Horror, Mystery",horror,5.6,,10755,2012,8.0,5760.0,"['Tom Kane', 'Liam Boyle', 'Jack Gordon']",Robert Heath,"$1,000,000 (estimated)","$2,504,058"
tt1707386,Les Misérables,"Drama, Musical, Romance",musical,7.5,63.0,353318,2012,12.0,9480.0,,,,
tt2204379,The Devil's Carnival,"Horror, Musical",musical,5.9,,4767,2012,3.0,3360.0,"['Sean Patrick Flanery', 'Briana Evigan', 'Jessica Lowndes']",Darren Lynn Bousman,"$500,000 (estimated)",
tt2243393,Love Never Dies,"Drama, Music, Musical",musical,6.6,,3226,2012,4.0,7260.0,"['Ben Lewis', ""Anna O'Byrne"", 'María Mercedes']",Brett Sullivan,,"$83,656"
tt1754633,The Ghastly Love of Johnny X,"Comedy, Fantasy, Musical",musical,5.6,,527,2012,3.0,6360.0,,,,
tt1995260,Battlefield America,"Drama, Musical",musical,2.6,31.0,1518,2012,6.0,6360.0,"['Marques Houston', 'Mekia Cox', 'Christopher Jones']",Chris Stokes,"$15,000,000 (estimated)","$252,805"
tt1980986,Housefull 2,"Action, Comedy, Drama",musical,5.4,,16665,2012,4.0,8700.0,,,,
tt2059244,Main dans la main,Musical,musical,6.0,,682,2012,12.0,4860.0,"['Valérie Lemercier', 'Jérémie Elkaïm', 'Béatrice de Staël']",Valérie Donzelli,,"$2,227,676"
tt2556342,Feu: Crazy Horse Paris,"Documentary, Musical",musical,6.3,,212,2012,3.0,5400.0,,,,
tt2062645,Hecho en México,"Documentary, History, Music",musical,6.9,,703,2012,9.0,5880.0,"['Diego Luna', 'Kinky', 'Lila Downs']",Duncan Bridgeman,"$2,000,000 (estimated)","$1,042,673"
tt1614955,Marco Macaco,"Animation, Comedy, Family",musical,3.8,,466,2012,10.0,4800.0,,,,
tt2364616,I Do Bidoo Bidoo: Heto nApo sila!,"Comedy, Musical, Romance",musical,7.9,,68,2012,8.0,7200.0,,,,
tt1990218,Adventures Into the Woods: A Sexy Musical,"Comedy, Fantasy, Musical",musical,4.0,,273,2012,8.0,6000.0,,,,
tt1959409,Imaginaerum,"Drama, Fantasy, Musical",musical,6.1,,6745,2012,11.0,5160.0,,,,
tt2397561,Shirdi Sai,"Biography, Drama, Musical",musical,6.5,,391,2012,9.0,8700.0,,,,
tt1843840,A Última Vez Que Vi Macau,"Crime, Drama, Musical",musical,6.2,69.0,589,2012,8.0,4920.0,"['Cindy Scrash', 'João Rui Guerra da Mata', 'João Pedro Rodrigues']",João Pedro Rodrigues,,"$6,095"
tt1980033,Ai to makoto,"Action, Comedy, Musical",musical,6.4,,820,2012,6.0,7980.0,,,,
tt2355765,Ordinary,"Comedy, Drama, Musical",musical,6.7,,1064,2012,3.0,9000.0,,,,
tt1819603,Mondomanila: Kung paano ko inayos ang buhok ko matapos ang mahaba-haba ring paglalakbay,"Comedy, Horror, Musical",musical,6.2,,197,2012,11.0,4500.0,"['Timothy Castillo', 'Marife Necesito', 'Jim Rocky Tangco']",Khavn,,
tt2316465,Big Easy Express,"Documentary, Musical",musical,7.5,,1027,2012,6.0,5880.0,"['Ted Dwane', 'Ben Lovett', ""'Country' Winston Marshall""]",Emmett Malloy,,
tt4634272,Kolah Ghermezi and Bache Nane,"Adventure, Comedy, Family",musical,6.3,,938,2012,8.0,6000.0,"['Iraj Tahmasb', 'Hamid Jebeli', 'Mohammad Reza Hedayati']",Iraj Tahmasb,"IRR 5,000,000,000 (estimated)",
tt1678055,"You, Me & The Circus",Musical,musical,8.1,,130,2012,9.0,5760.0,,,,
tt2310958,Summertime,"Comedy, Horror, Musical",musical,3.1,,242,2012,9.0,5580.0,"['Alba García', 'Ana Rujas', 'Alba Messa']",Norberto Ramos del Val,"€1,000 (estimated)",
tt2198263,Twelfth Night,Musical,musical,7.7,,46,2012,3.0,7200.0,"['Ben Carlson', 'Stephen Ouimette', 'Trent Pardy']",Barry Avrich,,
tt1978567,The Reef 2: High Tide,"Animation, Adventure, Comedy",musical,3.7,,1150,2012,10.0,4800.0,,,,
tt2034058,My Last Valentine in Beirut in 3D,"Comedy, Fantasy, Musical",musical,5.6,,113,2012,11.0,5100.0,,,,
tt1411274,Laulu koti-ikävästä,"Documentary, Drama, Music",musical,7.1,,360,2012,3.0,5400.0,"['Anna Järvinen', 'Heikki Kiviaho', 'Harri Manty']",Mika Ronkainen,,"$52,361"
tt2409642,Ghetuputra Komola,"Drama, Musical",musical,7.5,,1981,2012,9.0,6060.0,,,,
tt12880464,VeggieTales: The Princess and the Popstar,"Animation, Family, Musical",musical,5.8,,16,2012,12.0,,,,,
tt2925942,O Que Se Move,"Drama, Musical",musical,6.8,58.0,105,2012,5.0,5820.0,,,,
tt3091982,Jaaneman,"Action, Drama, Musical",musical,5.2,,216,2012,5.0,9780.0,"['Eric John Campros', 'Parthasarathi Chakraborty', 'Soham Chakraborty']",Raja Chanda,,
tt2195896,A F**kload of Scotch Tape,"Crime, Drama, Musical",musical,5.7,,84,2012,,5640.0,"['Louie Lawless', 'Hannah Phelps', 'Brian Shaw']",Julian Grant,,
tt2665168,"Damn You, Roland Ruby!","Comedy, Music, Musical",musical,7.3,,8,2012,,6900.0,"['Chris Calogero', 'Jennifer Nuccitelli', 'Al Sapienza']",Rob Hawk,,
tt1956433,Ata Pata Lapatta,"Comedy, Musical",musical,5.5,,100,2012,11.0,7200.0,"['Vinod Acharya', 'Govardhan Asrani', 'Amit Behl']",Rajpal Naurang Yadav,,"$4,531"
tt11576176,Mazhavillinattam Vare,"Musical, Romance, Sport",musical,0.0,,0,2012,,,,,,
tt1786650,Risto Räppääjä ja viileä Venla,"Comedy, Family, Musical",musical,5.1,,375,2012,2.0,4320.0,,,,
tt2418248,Ivan Megharoopan,"Biography, Drama, Musical",musical,7.5,,37,2012,7.0,6600.0,,,,
tt13912120,VeggieTales: The Little Drummer Boy!,"Animation, Comedy, Family",musical,6.1,,23,2012,11.0,3240.0,,,,
tt2631210,Pretville,Musical,musical,5.0,,75,2012,11.0,5460.0,"['Marlee van der Merwe', 'Eugene Jensen', 'Marno van der Merwe']",Linda Korsten,,"$415,102"
tt2182099,Satrangi Re,"Music, Musical",musical,6.7,,55,2012,2.0,8100.0,,,,
tt4643086,Ávaxtakarfan,"Comedy, Family, Musical",musical,7.5,,31,2012,8.0,5160.0,,,,
tt2191721,Jodi Breakers,"Comedy, Musical, Romance",musical,3.7,,1251,2012,2.0,7620.0,,,,
tt1732518,Abril en Nueva York,"Drama, Musical, Romance",musical,5.6,,178,2012,11.0,5760.0,,,,
tt2726410,Muck,Musical,musical,4.4,,58,2012,3.0,5400.0,"['Azra Akin', 'Kivanç Baran Aslan', 'Mehmet Aslan']",Can Sarcan,"TRL 80,000 (estimated)",
tt1371111,Cloud Atlas,"Drama, Mystery, Sci-Fi",mystery,7.4,55.0,380265,2012,10.0,10320.0,,,,
tt1327194,The Lucky One,"Drama, Mystery, Romance",mystery,6.4,39.0,116008,2012,4.0,6060.0,,,,
tt1964624,Dans la maison,"Drama, Mystery, Thriller",mystery,7.3,72.0,35097,2012,10.0,6300.0,,,,
tt1840417,The Words,"Drama, Mystery, Romance",mystery,7.0,37.0,82958,2012,9.0,6120.0,,,,
tt1745686,Die Wand,"Drama, Mystery, Sci-Fi",mystery,6.7,67.0,7569,2012,10.0,6480.0,"['Martina Gedeck', 'Luchs von Kyffhäuserbach', 'Karlheinz Hackl']",Julian Pölsler,,"$3,889,260"
tt1132285,The Factory,"Crime, Mystery, Thriller",mystery,5.8,,12030,2012,6.0,6240.0,"['John Cusack', 'Dallas Roberts', 'Vincent Messina']",Morgan O'Neill,"$25,000,000 (estimated)","$30,640"
tt1606339,Sushi Girl,"Crime, Mystery, Thriller",mystery,6.0,,5446,2012,11.0,5880.0,"['Neal Fischer', 'Cortney Palm', 'Tony Todd']",Kern Saxton,"$750,000 (estimated)",
tt1745958,Rites of Passage,"Action, Horror, Mystery",mystery,4.0,,1766,2012,2.0,6180.0,"['Wes Bentley', 'Kate Maberly', 'Ryan Donowho']",W. Peter Iliff,"$2,500,000 (estimated)",
tt1787988,Talaash,"Crime, Drama, Mystery",mystery,7.3,65.0,46631,2012,11.0,8400.0,,,,
tt2468774,Naega sarinbeomida,"Action, Crime, Mystery",mystery,7.0,,12312,2012,11.0,7140.0,,,,
tt1928337,Mine Games,"Horror, Mystery, Thriller",mystery,5.3,,4577,2012,9.0,5520.0,,,,
tt1985017,Atlas Shrugged II: The Strike,"Drama, Mystery, Sci-Fi",mystery,5.3,26.0,7775,2012,10.0,6660.0,,,,
tt2025667,Smiley,"Horror, Mystery, Thriller",mystery,3.3,25.0,10035,2012,10.0,5700.0,"['Caitlin Gerard', 'Melanie Papalia', 'Shane Dawson']",Michael J. Gallagher,,
tt1684925,Wish You Were Here,"Drama, Mystery, Thriller",mystery,5.9,62.0,6312,2012,4.0,5340.0,"['Joel Edgerton', 'Teresa Palmer', 'Felicity Price']",Kieran Darcy-Smith,"A$2,500,000 (estimated)","$1,547,441"
tt1781769,Anna Karenina,"Drama, Romance",romance,6.6,63.0,109297,2012,9.0,7740.0,,,,
tt1823059,A Perfect Ending,"Drama, Romance",romance,5.6,,5113,2012,6.0,6600.0,"['Barbara Niven', 'Bryan Mordechai Jackson', 'Jessica Clark']",Nicole Conn,"$175,000 (estimated)",
tt1606389,The Vow,"Drama, Romance",romance,6.8,43.0,209147,2012,2.0,6240.0,"['Rachel McAdams', 'Channing Tatum', 'Sam Neill']",Michael Sucsy,"$30,000,000 (estimated)","$196,114,570"
tt2083383,Trouble with the Curve,"Drama, Romance, Sport",romance,6.8,58.0,70240,2012,9.0,6660.0,"['Clint Eastwood', 'Amy Adams', 'John Goodman']",Robert Lorenz,"$30,000,000 (estimated)","$48,963,137"
tt2053425,De rouille et d'os,"Drama, Romance",romance,7.4,73.0,71706,2012,5.0,7200.0,,,,
tt1276419,En kongelig affære,"Biography, Drama, History",romance,7.5,73.0,52512,2012,3.0,8220.0,,,,
tt1920849,Bachelorette,"Comedy, Romance",romance,5.3,53.0,49605,2012,10.0,5220.0,,,,
tt1374992,Upside Down,"Drama, Romance, Sci-Fi",romance,6.3,45.0,74867,2012,5.0,6540.0,,,,
tt1535438,Hope Springs,"Comedy, Drama, Romance",romance,6.3,65.0,45166,2012,8.0,6000.0,"['Meryl Streep', 'Tommy Lee Jones', 'Steve Carell']",David Frankel,"$30,000,000 (estimated)","$114,281,051"
tt1595656,To the Wonder,"Drama, Romance",romance,5.8,58.0,30388,2012,2.0,6720.0,"['Ben Affleck', 'Olga Kurylenko', 'Javier Bardem']",Terrence Malick,,"$2,801,166"
tt2544120,Hoo-goong: Je-wang-eui cheob,"Drama, History, Romance",romance,6.0,,2796,2012,6.0,7320.0,,,,
tt0975645,Hitchcock,"Biography, Drama, Romance",romance,6.8,55.0,80736,2012,12.0,5880.0,,,,
tt2024519,The Broken Circle Breakdown,"Drama, Music, Romance",romance,7.7,70.0,44302,2012,10.0,6660.0,,,,
tt1872818,Liberal Arts,"Comedy, Drama, Romance",romance,6.7,55.0,41255,2012,10.0,5820.0,,,,
tt1800741,Step Up Revolution,"Drama, Music, Romance",romance,6.4,43.0,59005,2012,7.0,5940.0,,,,
tt1859650,To Rome with Love,"Comedy, Music, Romance",romance,6.3,54.0,91973,2012,4.0,6720.0,,,,
tt1836808,Great Expectations,"Drama, Romance",romance,6.3,60.0,13955,2012,11.0,7680.0,"['Toby Irvine', 'Ralph Fiennes', 'Jason Flemyng']",Mike Newell,,"$6,202,879"
tt2124074,28 Hotel Rooms,"Drama, Romance",romance,5.7,50.0,3749,2012,11.0,4920.0,,,,
tt1753584,Chroniques sexuelles d'une famille d'aujourd'hui,"Comedy, Drama, Romance",romance,5.2,34.0,4974,2012,5.0,5100.0,"['Mathias Melloul', 'Valérie Maës', 'Stephan Hersoen']",Pascal Arnold,,"$49,016"
tt1441951,Quartet,"Comedy, Drama, Music",romance,6.8,64.0,21782,2012,1.0,5880.0,,,,
tt1673697,The Sapphires,"Biography, Comedy, Drama",romance,7.0,67.0,15587,2012,8.0,6180.0,,,,
tt1790885,Zero Dark Thirty,"Drama, History, Thriller",thriller,7.4,95.0,328995,2012,1.0,9420.0,,,,
tt1649419,Lo imposible,"Drama, History, Thriller",thriller,7.5,73.0,254477,2012,10.0,6840.0,,,,
tt1024648,Argo,"Biography, Drama, History",thriller,7.7,86.0,650505,2012,10.0,7200.0,"['Ben Affleck', 'Bryan Cranston', 'John Goodman']",Ben Affleck,"$44,500,000 (estimated)","$232,325,503"
tt1907668,Flight,"Drama, Thriller",thriller,7.3,76.0,385564,2012,11.0,8280.0,,,,
tt1764183,Arbitrage,"Drama, Thriller",thriller,6.6,73.0,56181,2012,9.0,6420.0,"['Richard Gere', 'Susan Sarandon', 'Brit Marling']",Nicholas Jarecki,"$12,000,000 (estimated)","$35,485,056"
tt1381404,The Company You Keep,"Drama, Thriller",thriller,6.4,57.0,36432,2012,4.0,7500.0,"['Robert Redford', 'Brit Marling', 'Stanley Tucci']",Robert Redford,"$2,000,000 (estimated)","$20,014,680"
